commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
UgzKx3pB-DJXrVVwmmd4AaABAg.9Y-4_iLNGJq9YNststxKj8,UgzKx3pB-DJXrVVwmmd4AaABAg,OQ5jsbhAv_M,Go to the physics and math departments. You will see much better.,2022-02-13T09:16:15Z,Schmetter Ling,https://yt3.ggpht.com/ytc/AKedOLQT9eTkwoL2Up9jz4hGeb1fV_28AAdfCfUh8A=s48-c-k-c0x00ffffff-no-rj
UgwCpWv6P_VWptf5w1V4AaABAg,0,OQ5jsbhAv_M,So easy!!!! OMG also love the programming style and the math and thank you Erik. I mean sometimes he sayd - look at it it's so easy and im thinking ..... nope not easy at all haha,2022-02-02T19:36:44Z,helikopter1231,https://yt3.ggpht.com/ytc/AKedOLTdoC3_sYR4bijzcrsyKrO8wXCw7dvCZwGkKg=s48-c-k-c0x00ffffff-no-rj
UgweNup7CVw1R1Uw9bd4AaABAg,0,OQ5jsbhAv_M,I am unhappy to say it but you won't be able to code DP or read a code with DP after this lecture.,2022-01-17T21:16:44Z,Mobile Mobile,https://yt3.ggpht.com/ytc/AKedOLT9VVM3Gr4-mZ-rTAztoHXcbONlaG7_ylUM4A=s48-c-k-c0x00ffffff-no-rj
UgwB-B4wnymSoKco0Vh4AaABAg,0,OQ5jsbhAv_M,What an awesome teacher!,2022-01-14T15:48:51Z,Sinouhe Ferreira Monteiro Nunes,https://yt3.ggpht.com/ytc/AKedOLQGaY4g2Vst6gnjajAZKayXy1-u5kCGD-AeoMnY0w=s48-c-k-c0x00ffffff-no-rj
UgwpqFUlZAgILwe7dOx4AaABAg,0,OQ5jsbhAv_M,good,2022-01-08T23:55:21Z,Shuwen He 算法第一人，北大何书文,https://yt3.ggpht.com/5gAbih6Dng8BrkdjLdZaSrHS4gN_6ElYf4bDehMTOG_3lbyy31ezD5zudl9GFulbde0Kqjkn=s48-c-k-c0x00ffffff-no-rj
UgyWS54nAwboH6jbQvl4AaABAg,0,OQ5jsbhAv_M,what really happened with Aaron Swartz?,2022-01-07T20:55:44Z,Mehmet Kose,https://yt3.ggpht.com/CvvHmqL_22CYQH2B2iPFdnphzUCIaOGptSsl6by2LUSJ9WcRal7ZQ166WAYxJiy6WoAspqdv=s48-c-k-c0x00ffffff-no-rj
UgyWS54nAwboH6jbQvl4AaABAg.9WurXgDiRVT9WzdiPN8l7q,UgyWS54nAwboH6jbQvl4AaABAg,OQ5jsbhAv_M,"We recommend you watch the documentary, ""The Internet's Own Boy: The Story of Aaron Swartz"" https://www.youtube.com/watch?v=3Q6Fzbgs_Lg.",2022-01-09T17:31:12Z,MIT OpenCourseWare,https://yt3.ggpht.com/ytc/AKedOLRbjuOeNMWaFQT0ACDvy78heZw1E124RPwrXFIW=s48-c-k-c0x00ffffff-no-rj
Ugx88DqXbTtp2oip0It4AaABAg,0,OQ5jsbhAv_M,Boils down to the trade off between memory and cpu time.,2021-12-28T08:23:59Z,Jesus Bermudez,https://yt3.ggpht.com/ytc/AKedOLSPbNu4TVOer1cXIjjxqxqzW5U0f36iR0w28IVs=s48-c-k-c0x00ffffff-no-rj
UgyVG4JaHvbW250rzd94AaABAg,0,OQ5jsbhAv_M,"Easy,answer is 5",2021-12-23T09:09:04Z,scott timms,https://yt3.ggpht.com/ytc/AKedOLTAeoUkojBX1ylFLtUfohEnjJMn55b4pCQdyyW5EQ=s48-c-k-c0x00ffffff-no-rj
Ugx9CQLpu029HeKu2UN4AaABAg,0,OQ5jsbhAv_M,"This is called caching when used building applications. We have to use it frequently where a calculation would be redundant or grabbing the same sets of data from a database,",2021-12-11T18:54:36Z,Pete Juliano,https://yt3.ggpht.com/ytc/AKedOLTVPMpMYLRo1oB16H-GNzr7LzzW1qlCL0ad7A=s48-c-k-c0x00ffffff-no-rj
UgzsRdfsH40g4kJImBp4AaABAg,0,OQ5jsbhAv_M,"YAALYHMSTIATY, huh.

Screw the negative part of my brain, though.

The rephrased repetition is a strict honestification of regular lecturing.",2021-12-05T07:00:25Z,The Default Mode Network,https://yt3.ggpht.com/ytc/AKedOLS3D9271By64drezecIc4cUzgWNR5CQJpBHqhNk=s48-c-k-c0x00ffffff-no-rj
UgzbP-0fQQCK6TaZH5F4AaABAg,0,OQ5jsbhAv_M,Bottom up DP? Ive watched to much porn,2021-12-05T00:24:21Z,E.E AMD,https://yt3.ggpht.com/ytc/AKedOLTld4mOE_NHskeWcaXvA1W0hRv1eM5OugmKhQ=s48-c-k-c0x00ffffff-no-rj
Ugz4P_qmeo7qCEoGfIF4AaABAg,0,OQ5jsbhAv_M,I think I'm in the wrong classroom. I'm looking for remedial English.,2021-11-16T02:33:17Z,Ron Mexico,https://yt3.ggpht.com/ytc/AKedOLT03BwsZ1pjhx91yms_ckjmSUC5Zyjr_kD6ig=s48-c-k-c0x00ffffff-no-rj
Ugz8CbEXr3UQyUA8x_54AaABAg,0,OQ5jsbhAv_M,Very nice video,2021-11-13T05:48:52Z,TechniMaths,https://yt3.ggpht.com/SVeXH0S7zj0gqWZ0wGZ8BJvdPsNcdQJVVI8_1KNrY9UETajV9Ke8JdKM81LYftg63jNb5-aKQQ=s48-c-k-c0x00ffffff-no-rj
UgxJSNFH0p37-wT6Gtl4AaABAg,0,OQ5jsbhAv_M,"All he is doing is reciting formulas from a textbook while wasting the class's time copying them to a blackboard. Without explanations of how these algorithms apply to real  physical problems this class is beyond worthless.

I could teach the same course by just copying a textbook to the blackboard and reciting the accompanying text and I have no clue what dynamic programming is.

But thank you MIT OpenCourseWare for providing a vivid demonstration of the depravity of instruction technique in your faculty.",2021-11-13T04:02:47Z,Hal Taylor,https://yt3.ggpht.com/ytc/AKedOLSeKP2sikRqlDFlVLNeaqBvouTFLV_NS5P2s4kr=s48-c-k-c0x00ffffff-no-rj
UgzFF0gjKCMtYhwW76p4AaABAg,0,OQ5jsbhAv_M,like albert einstein maping his theory XD,2021-11-07T13:50:18Z,BC YouTube,https://yt3.ggpht.com/8uGvgxBuuRbtp2Cy7P19cUOrPE8GiwTXTVjnFGQVICEFyAV6eHKSXE4BSmaXrwPcegiRGtZ2mA=s48-c-k-c0x00ffffff-no-rj
UgzBhVh19-yBD_RTlkl4AaABAg,0,OQ5jsbhAv_M,Today's lesson: geniuses struggle with typos.,2021-11-04T19:20:49Z,nipu das,https://yt3.ggpht.com/ytc/AKedOLQZCxiTN5C19vDbri0-5aILrLYfRmsV2pBPVQ=s48-c-k-c0x00ffffff-no-rj
UgxC-wLNmUPrKZP3fYR4AaABAg,0,OQ5jsbhAv_M,what do i need to read up on to be able to undertand what he puts on the  blackboard ? :D,2021-11-03T07:57:10Z,MinNyeAccount,https://yt3.ggpht.com/ytc/AKedOLTSKgmE48XNwMR8rSk9vzsP_s-1h7NIl2_z=s48-c-k-c0x00ffffff-no-rj
UgzF0RomW3sRL2ERjEp4AaABAg,0,OQ5jsbhAv_M,?,2021-11-01T20:13:45Z,Marcello Cristiano,https://yt3.ggpht.com/ytc/AKedOLRWEb7VU_VWh8hDDdkRBVodMMnr50Rpq6Gy0Gjq8g=s48-c-k-c0x00ffffff-no-rj
Ugz6P_RDi1kBYICNc3B4AaABAg,0,OQ5jsbhAv_M,Why do people need this in life  I did fine without it lol,2021-11-01T01:59:56Z,ellen balgley,https://yt3.ggpht.com/ytc/AKedOLS3tB9pH_icuBm3hgEnay9BauIZyIEvMbddxRSr4Q=s48-c-k-c0x00ffffff-no-rj
Ugzi4tfdGyPfhnoAYwt4AaABAg,0,OQ5jsbhAv_M,"Brilliant! I coded the Fibonacci sequence with Python and R following your explanation. At the end of the video I added the Fibonacci sequence as a solution of a second order difference equation and compared the speed of the algorithms. 

Write Functions in Python: Fibonacci sequence | recursion vs for loop vs vectorization || 06
https://youtu.be/-T9Y4jXX3pU

Write Functions in R: Fibonacci sequence | Dynamic programming vs Vectorization || 10
https://youtu.be/axJF73roxho",2021-10-28T10:53:07Z,Lab time with R & Python,https://yt3.ggpht.com/chhDPD9fHGIGT_Jcf3594pbSLsJ7eDbw4LVsfCOoPPj6sB6t6NQDvpBrnLnVwnJFpPylA9USWQ=s48-c-k-c0x00ffffff-no-rj
UgxqaYhzPx3zYUByKJB4AaABAg,0,OQ5jsbhAv_M,simple,2021-10-28T02:10:24Z,Simon Yu,https://yt3.ggpht.com/ytc/AKedOLQGxx_jg3MAxQRpU5LqReb4O3GwKJindaf7KA=s48-c-k-c0x00ffffff-no-rj
Ugzb9QihKW--_tbK3Yh4AaABAg,0,OQ5jsbhAv_M,I'll bet this guy could figure out how to time travel.,2021-10-17T03:17:36Z,David Loter,https://yt3.ggpht.com/ytc/AKedOLRNJvTTV2ByPhRAhl8sLgFRZENdmWMiWmWL2Q=s48-c-k-c0x00ffffff-no-rj
UgwwULnvQY5Ut-xuDWl4AaABAg,0,OQ5jsbhAv_M,We applied dynamic programming to support a business problem around profit optimisation and it worked - better than the OTS algorithms.,2021-10-15T16:11:43Z,Wurst Zeit,https://yt3.ggpht.com/ytc/AKedOLR9L6ME5RGEeSYhT1oKDY5UnLzUBzQ8q94ehQ=s48-c-k-c0x00ffffff-no-rj
UgyY9yy3-gQBX0bID914AaABAg,0,OQ5jsbhAv_M,"U math nerds are lucky, you can makes as much $  as you want.",2021-10-14T23:23:50Z,Eric Skretteberg,https://yt3.ggpht.com/ytc/AKedOLRZrSBJnDutLFsJrT7fOKQrUUU6AiYvdE9vow=s48-c-k-c0x00ffffff-no-rj
Ugyin-9OddkaMB7V9_54AaABAg,0,OQ5jsbhAv_M,"Holy hell, more made it thru other-wirldly difficult Navy SEAL program than grad. from Nuckear Power School. Fukin failure rate is 48% and those candidates can already DO calculus!!",2021-10-14T23:21:31Z,Eric Skretteberg,https://yt3.ggpht.com/ytc/AKedOLRZrSBJnDutLFsJrT7fOKQrUUU6AiYvdE9vow=s48-c-k-c0x00ffffff-no-rj
UgxbLXx402Ab6dQ5b2B4AaABAg,0,OQ5jsbhAv_M,"""You all know how to do it"" what am i doing?? i watched it 2 times and still do not know what i am doing.",2021-10-12T16:55:04Z,Development cooking,https://yt3.ggpht.com/ytc/AKedOLRuXoZ9DjfMUhq1AFQk2LGsLx35B0bNslUWaZHdTw=s48-c-k-c0x00ffffff-no-rj
Ugy29ulutxs7uWcEaV94AaABAg,0,OQ5jsbhAv_M,"In all honesty, I'd rather be deriving F of X with y'all. Supply demands, though. Hopefully we'll be together before too much longer. All hail The Institute! All hail New England! All hail Massachusetts! All hail the good sheppards of the Ivory Towers.",2021-10-10T21:28:22Z,Jim Henning,https://yt3.ggpht.com/i6QKvJnFulyGKJMSrzEr1QXatElHzQ8JsHvN2ghoVDpsPS31UbiD-EX4fyGYXvzRd-xYMEb_Xw=s48-c-k-c0x00ffffff-no-rj
UgzfNYyh4QpJOR3FQXN4AaABAg,0,OQ5jsbhAv_M,"Hii I'm form India, just wanted to say he is too good",2021-10-04T12:27:26Z,Rashmi Mishra,https://yt3.ggpht.com/ytc/AKedOLSWgnC2pVblsSVoQ6VJzZ22FzttPgrPA2mDFQ=s48-c-k-c0x00ffffff-no-rj
Ugxh18y2-DPTLRrcjSR4AaABAg,0,OQ5jsbhAv_M,My notion of DP is slightly different than that..,2021-10-01T21:37:48Z,Bob Ajaj,https://yt3.ggpht.com/ytc/AKedOLQusJ2wNLy4jBPEOKatpHRHFPU0ChVwFQ8Aqw=s48-c-k-c0x00ffffff-no-rj
UgyCMA6IVGed6paCyRd4AaABAg,0,OQ5jsbhAv_M,yeah a speaker that opens his talk with good emotions,2021-09-30T11:09:20Z,Joachim Dietl,https://yt3.ggpht.com/ytc/AKedOLTVewkRAay4xWMpdmyIg0_jZ4h6_Cu39OoX5gOkEuM=s48-c-k-c0x00ffffff-no-rj
UgxuEKbY7rBttUIv-qV4AaABAg,0,OQ5jsbhAv_M,recursive functions alone is a concept which takes some adjusting too. In over 14 years of writing code in manufacturing i've yet to find a place for them. I get its for a situation where you'd want the end result without printing the path to the result on screen (ie a loop) but ive never really needed it in my line. I can imagine it with 3d graphics though,2021-09-30T08:28:30Z,Jay Kay,https://yt3.ggpht.com/ytc/AKedOLSwpUc7UsqiJPDTnH8rOjx673I8OhMzNPzwCyII=s48-c-k-c0x00ffffff-no-rj
UgyHSafxpGOlWvuRg4F4AaABAg,0,OQ5jsbhAv_M,"THE BALANCED, ULTIMATE, TOP DOWN, AND CLEAR MATHEMATICAL PROOF REGARDING THE FACT THAT E=MC2 IS F=MA:


Time dilation ultimately proves ON BALANCE that E=mc2 IS F=ma, AS ELECTROMAGNETISM/ENERGY IS GRAVITY. Time is NECESSARILY possible/potential AND actual IN BALANCE, AS E=MC2 IS F=ma; AS ELECTROMAGNETISM/energy is gravity ON BALANCE. Gravity is ELECTROMAGNETISM/energy.

Great !!!! QUANTUM GRAVITY !!!! E=MC2 IS F=ma. This NECESSARILY represents, INVOLVES, AND DESCRIBES what is possible/potential AND actual IN BALANCE. What are the EARTH/ground AND the SUN are CLEARLY E=MC2 AND F=ma IN BALANCE. Very importantly, outer ""space"" involves full inertia; AND it is fully invisible AND black. The stars AND PLANETS are POINTS in the night sky. GRAVITATIONAL force/ENERGY IS proportional to (or BALANCED with/as) inertia/INERTIAL RESISTANCE, AS E=MC2 IS F=ma; AS ELECTROMAGNETISM/energy is gravity. Gravity/acceleration involves BALANCED inertia/INERTIAL RESISTANCE, AS E=MC2 IS F=ma; AS ELECTROMAGNETISM/energy is gravity. BALANCE AND completeness go hand in hand. It does ALL CLEARLY make perfect sense. GOT IT !!!! THE SKY is BLUE, AND THE EARTH is ALSO BLUE. Great !!! Now, think about the man who IS standing on what is THE EARTH/ground. Perfect !!!!

Energy has/involves GRAVITY, AND ENERGY has/involves inertia/INERTIAL RESISTANCE. ""Mass""/ENERGY IS GRAVITY. ELECTROMAGNETISM/energy is gravity. E=MC2 IS F=ma ON BALANCE. Gravity/acceleration involves BALANCED inertia/INERTIAL RESISTANCE, AS E=MC2 IS F=ma ON BALANCE; AS ELECTROMAGNETISM/ENERGY IS GRAVITY. (ACCORDINGLY, the rotation of WHAT IS THE MOON matches it's revolution !!!) Gravity IS ELECTROMAGNETISM/energy. TIME DILATION ultimately proves ON BALANCE that E=MC2 IS F=ma, AS ELECTROMAGNETISM/energy is gravity. News flash ! Gravity IS ELECTROMAGNETISM/energy, AS E=MC2 IS F=MA. The Earth (A PLANET) is a MIDDLE DISTANCE form that is in BALANCED relation to the Sun AND the speed of light (c), AS the stars AND PLANETS are POINTS in the night sky; AS E=mc2 IS F=ma. TIME is NECESSARILY possible/potential AND actual IN BALANCE, AS E=MC2 IS F=ma; AS ELECTROMAGNETISM/ENERGY IS GRAVITY !!!


By Frank DiMeglio",2021-09-29T08:00:04Z,Frank DiMeglio,https://yt3.ggpht.com/ytc/AKedOLRaXH4AeSPUmZ00nElEK6qQ1_dPRrzD_G1R=s48-c-k-c0x00ffffff-no-rj
UgyhWt2HWRlL5r5M79V4AaABAg,0,OQ5jsbhAv_M,at the end why isnt v squared in the runtime,2021-09-29T02:34:46Z,dilly bario,https://yt3.ggpht.com/ytc/AKedOLRusi8KRvP-Ljh3_miuSYSzDTT1VPI7odgpZp1hGbBXqa4dpqs0tQaDTRetg3TV=s48-c-k-c0x00ffffff-no-rj
UgxfoGGZ2yyywLsFAI94AaABAg,0,OQ5jsbhAv_M,Thank you!,2021-09-28T12:25:09Z,Mary C,https://yt3.ggpht.com/ytc/AKedOLSnYooy13KNP49adHv83URzehZkbM3vI2jFyAjIRSEdRXMz9ZJwOPM4hkac5VQu=s48-c-k-c0x00ffffff-no-rj
Ugz3nIVbqCcCKNvnT254AaABAg,0,OQ5jsbhAv_M,Where was this when I first started uni,2021-09-26T22:21:48Z,Neux,https://yt3.ggpht.com/pxA0aL070YCh23szd6WQnk08tyLQj24c1TM3K0cubIbzFjGPRZphPNFZLSAI2BnyIOWF9jJHRUo=s48-c-k-c0x00ffffff-no-rj
UgwqBbtcBUFs1dm39Nh4AaABAg,0,OQ5jsbhAv_M,No one care #fuck education,2021-09-26T16:55:40Z,Gff Rrrr,https://yt3.ggpht.com/ytc/AKedOLQsR8f-biyScI8Zb_ceNZucdpMF48zPAvBgXQ=s48-c-k-c0x00ffffff-no-rj
UgzWfhU8op34JvCa6OZ4AaABAg,0,OQ5jsbhAv_M,You look like john Lennon in the thumbnail,2021-09-25T17:24:28Z,Sivaram Gangadharan,https://yt3.ggpht.com/ytc/AKedOLTqA2Nq6U0Mk4pDtka4aiso0PbLoiKOXkzND1A3Fw=s48-c-k-c0x00ffffff-no-rj
Ugy0Y4tB2mOTW5pqgRl4AaABAg,0,OQ5jsbhAv_M,"Why n<=2 return 1,. I think when n==0 ,. 0 should be return",2021-09-23T16:59:31Z,Aadesh sharma,https://yt3.ggpht.com/vYcuW6ODPJhYFJYSflcQuzEXXf8deweiCCOvzetaZybmqMz4X65rfjoHrGNaISdLrwI38PFp=s48-c-k-c0x00ffffff-no-rj
UgyEI4GBWpT9otB_EgZ4AaABAg,0,OQ5jsbhAv_M,I am amazed there are actually ppl who understand and can make sense of this.,2021-09-21T01:44:29Z,bman 25,https://yt3.ggpht.com/ytc/AKedOLQcoo4Yr_zZpSJpVNbEYOPmrE4QJF2mR6mrYg=s48-c-k-c0x00ffffff-no-rj
UgzxaWT2egAUsEfs4pd4AaABAg,0,OQ5jsbhAv_M,Glad theres all this free education online,2021-09-19T18:24:13Z,BillNyeTheScienceFry,https://yt3.ggpht.com/ytc/AKedOLRtQe8sGFcEuO1_lPGnB6AgOWcW7gH7ZmdBC-xECg=s48-c-k-c0x00ffffff-no-rj
Ugzz3sUmM5c3YfJy2ol4AaABAg,0,OQ5jsbhAv_M,I got all of that.  Pretty easy stuff.,2021-09-18T00:37:16Z,future shock,https://yt3.ggpht.com/ytc/AKedOLTnVZYtAygpdpbMPQOdsEVbL5ORZGKSyqgNf0wVyQ=s48-c-k-c0x00ffffff-no-rj
UgxxblRQaEyNAwN7GY14AaABAg,0,OQ5jsbhAv_M,I learnt many things!!!!!,2021-09-14T13:32:50Z,PlayMusic,https://yt3.ggpht.com/ytc/AKedOLQLlm3G1Z1V0AmDVcF_XQOScuzEuozaumDLPg=s48-c-k-c0x00ffffff-no-rj
Ugycb6V7UPu5JQxnw3V4AaABAg,0,OQ5jsbhAv_M,That's chalk btw,2021-09-13T15:55:25Z,N G,https://yt3.ggpht.com/ytc/AKedOLT6gOCQxNHXGzSO_-H5eg0kYnHKUzWVu5RfGg=s48-c-k-c0x00ffffff-no-rj
UgyRsJL36DXIvMHoQUZ4AaABAg,0,OQ5jsbhAv_M,"Idk what my high ass just watched for an hour, he might as well have been speaking a foreign language, but I stayed for the chalk skills",2021-09-12T01:06:06Z,Happyface615,https://yt3.ggpht.com/Dauh7UXJg6mnVvgij4zvc1o-rPvBTQ3l8vyHBv5tvwaMRTNSMETX84kkkFLx0xIXioA0X9lG=s48-c-k-c0x00ffffff-no-rj
UgyGJbITj2aUaoxKKN14AaABAg,0,OQ5jsbhAv_M,Amazing & really easy,2021-09-11T15:54:37Z,G NET,https://yt3.ggpht.com/8eo_Rb1oSZtJySBwzhhtAmlI8jeSMxk-QvXm61ydNvSwR0dO7N_YDz5F2xKxZmqJHwXdbqJyQNY=s48-c-k-c0x00ffffff-no-rj
UgzcMaY3W3AgZW-XdxB4AaABAg,0,OQ5jsbhAv_M,The Chalk at MIT is just out of this world.,2021-09-10T14:55:34Z,Shy Guy Mercedes Benz,https://yt3.ggpht.com/ytc/AKedOLQPVWZa1NrDwRz9B3Fot8G5PmZtwm0a8zNm-Q=s48-c-k-c0x00ffffff-no-rj
UgyBhtxYqebXiVWQ-9x4AaABAg,0,OQ5jsbhAv_M,"Just leaving this here for someone to remind me in a couple of years, I regretted majoring in information systems instead of CS, and I cannot change my degree, but I will work hard and learn most of the needed stuff online in order to be able to learn more cs stuff on top of finishing my degree and getting a nice job that i enjoy in the future, through hard work and determination!",2021-09-09T21:16:13Z,AaAaAaA,https://yt3.ggpht.com/FqM6kB9gM6kmbMNtpgx4pn-aM1KP7srcMLo9NQRFhrq01axvR-9OYwI6Cgvvf18Hstvvl7OV=s48-c-k-c0x00ffffff-no-rj
UgwioanZGSI4GwP17oR4AaABAg,0,OQ5jsbhAv_M,99.999.....%of comments are Asian!!,2021-09-09T14:29:32Z,Ash,https://yt3.ggpht.com/ytc/AKedOLQyglIUER8sxV8w205AS8M1XyILDtLsgc4AQw=s48-c-k-c0x00ffffff-no-rj
Ugz3WMLaefm97UEDjOJ4AaABAg,0,OQ5jsbhAv_M,around 1:00 --> adjectives bore me man. they serve no purpose,2021-09-09T08:22:04Z,dstgre,https://yt3.ggpht.com/ytc/AKedOLQQKvf8UWLXi_5GeJRZz9yngc3xCcZO0yoMFw=s48-c-k-c0x00ffffff-no-rj
Ugxpf9HpSWEBuRY6m9Z4AaABAg,0,OQ5jsbhAv_M,Can someone please explain why we treat the recursions as O(1) when getting the time for each subproblem in the formula of the dynamic programming time complexity ?,2021-09-08T01:26:07Z,Ba6ee5 -WM,https://yt3.ggpht.com/ytc/AKedOLT3Bruk2Vh53PkVWsBvDessqwtWuI8F3m-dX5n-5A=s48-c-k-c0x00ffffff-no-rj
Ugx0DbUy9WYB1fM8yih4AaABAg,0,OQ5jsbhAv_M,Can someone please explain why we treat the recursions as O(1) when getting the time for each subproblem in the formula of the dynamic programming time complexity ?,2021-09-08T01:24:13Z,Ba6ee5 -WM,https://yt3.ggpht.com/ytc/AKedOLT3Bruk2Vh53PkVWsBvDessqwtWuI8F3m-dX5n-5A=s48-c-k-c0x00ffffff-no-rj
Ugx0DbUy9WYB1fM8yih4AaABAg.9S0CHOV2rmf9UMPC5wD07K,Ugx0DbUy9WYB1fM8yih4AaABAg,OQ5jsbhAv_M,"because 1. we cannot be counting the cost of recursion again in time/subproblem since that would be double-counting (the #subproblems value already accounts for all distinct recursive subproblems), 2. so the only remaining cost is the cost of non-recursive work which is theta(1).",2021-11-05T09:23:10Z,Arneish Prateek,https://yt3.ggpht.com/ytc/AKedOLQiWNgLGzOwFqv6y_cVRnU3k9GkYaGqVazzjjluOts=s48-c-k-c0x00ffffff-no-rj
UgzxqxPZdaIhCT9Du1V4AaABAg,0,OQ5jsbhAv_M,"I am 55 years old and whenever I watch a lecture from MIT or Stanford, I so wish I could study there! I feel so mesmerized.",2021-09-07T09:44:57Z,sdmc,https://yt3.ggpht.com/ytc/AKedOLTplr3L-C6T-_-dW6S8v6X0WroI96gQONne0g=s48-c-k-c0x00ffffff-no-rj
UgzxqxPZdaIhCT9Du1V4AaABAg.9RzWn1bZOep9SRUX0z8buK,UgzxqxPZdaIhCT9Du1V4AaABAg,OQ5jsbhAv_M,"Me too, and i am 29. Just graduated at 27 as a Mechatronic Engineerer and now do IT job",2021-09-18T15:43:08Z,Thịnh Nguyễn Văn,https://yt3.ggpht.com/ytc/AKedOLRMtaOzUU8SSRf5C0v_zseX0UMniYjGTrMwNQ=s48-c-k-c0x00ffffff-no-rj
Ugw5lEpAW7oFDTDXTC54AaABAg,0,OQ5jsbhAv_M,"n=int(input())
f1=1
f2=1
fi=1
for i in range(3,n+1):
         fi=f1+f2
         tg=f1
         f1=fi
         f2=f1
print(fi)
too ez :v",2021-09-06T13:58:36Z,Apok Phước,https://yt3.ggpht.com/ytc/AKedOLQ3veE9c8mPXxBq9Dzqqp9gwfXLX8spLz7LTYiDaA=s48-c-k-c0x00ffffff-no-rj
Ugw0WW6NcULvqZ5u7L54AaABAg,0,OQ5jsbhAv_M,somehow arrived here after watching an American Akita getting groomed..,2021-09-02T01:57:54Z,Jay,https://yt3.ggpht.com/ytc/AKedOLQy3ul_MVwbwvEac_a_yMWk7JtwnbQFUgLg5kUBdw=s48-c-k-c0x00ffffff-no-rj
UgyHpx8eKzEL1GWOgg94AaABAg,0,OQ5jsbhAv_M,I m in a intro C i S class we are doing low level program work,2021-08-31T04:13:25Z,Mr,https://yt3.ggpht.com/ytc/AKedOLTaFt8vGaGzRBvf5Aox-BRy3l1M4kV0FebgVJxq=s48-c-k-c0x00ffffff-no-rj
UgxDRlei4j7_oA-bf_l4AaABAg,0,OQ5jsbhAv_M,"I tried coding the Fibonacci calculator to see the difference between the naive algorithm and the improved algorithm.
The difference in the number of computations is ridiculous. It is a massive improvement. Like he said, from exponential to linear cost.",2021-08-29T10:42:52Z,The PineApple,https://yt3.ggpht.com/ytc/AKedOLTyccgQFRzbpdFXm1O8sZGUyzWfuyuSKgNApxAO=s48-c-k-c0x00ffffff-no-rj
UgxDRlei4j7_oA-bf_l4AaABAg.9RcSGEtpqnv9_wqtYQagHh,UgxDRlei4j7_oA-bf_l4AaABAg,OQ5jsbhAv_M,"i did that aswell, without memoization doing fib(50) for example didn't even run on an online python runner. with memoization i could do fib(999) almost instantaneously",2022-04-18T01:34:10Z,Gabriel Martins,https://yt3.ggpht.com/ytc/AKedOLQe9qdYriycWMkbC7GKPJSY3wy0b2opPngC4A=s48-c-k-c0x00ffffff-no-rj
UgzBFbHcXrSZt3kCLn94AaABAg,0,OQ5jsbhAv_M,Who are these dumb people to dislike this masterpiece!!!!!!,2021-08-25T18:51:37Z,Abhinav Verma,https://yt3.ggpht.com/ctBUNzmF8pVguve1iqcp686AicjV7feZBRjEWWcC-2uGSeUXaWh7ZZOVtKBYDqQA9e2pAqpOGg=s48-c-k-c0x00ffffff-no-rj
UgyXXDleY7GWbmj58AZ4AaABAg,0,OQ5jsbhAv_M,..... WHAT.,2021-08-25T02:17:22Z,Michael Mee,https://yt3.ggpht.com/ytc/AKedOLTu8Sx1YXrY9GkjTBXhK3kLdjVj5sOu2JhJEQ=s48-c-k-c0x00ffffff-no-rj
UgyAdIvWe_NM3dlcHTN4AaABAg,0,OQ5jsbhAv_M,I love how Erik is so humble and approachable. It's so great that MIT recognized him so early as a faculty member. This is so important for students and progress in education and research. MIT is really showing the way for other universities how the modern education is meant to be. Erik stay cool and keep improving this wonderful series of lectures. All the best!,2021-08-22T20:19:07Z,mysiak,https://yt3.ggpht.com/ytc/AKedOLS3om7eJ82jmgu9ZPXxJleLVdyVCLcmYn7QQA=s48-c-k-c0x00ffffff-no-rj
UgyGzeYloR4M9iXUJht4AaABAg,0,OQ5jsbhAv_M,"Great lecture and very interesting topic. Watching this while trading Pokemon on Pokemon Go makes me less guilty of wasting time.  
Just one suggestion for the cameraman though, please don't move the camera around to follow the instructor all the time. Give us a zoomed-out view of the blackboard.",2021-08-18T03:09:44Z,yli,https://yt3.ggpht.com/ytc/AKedOLQnuuMnuQyUPkb4f0qCYjQyBxVJc60mMTX8Qg=s48-c-k-c0x00ffffff-no-rj
UgxARmpjFijKs2pb2Kd4AaABAg,0,OQ5jsbhAv_M,"I fell asleep and awoke to this 
Felt like I was on another planet and aliens were trying to explain stuff to me , 
Come on im from ancient Greece",2021-08-15T20:51:48Z,Socrates The man,https://yt3.ggpht.com/kQnTJnmDoaBVe1QVE8sBbjeZo5BbKn_DqJh-luFCMnz1yMrGf94u6xzxyle_AJ-30HiG_btNPQ=s48-c-k-c0x00ffffff-no-rj
UgyaWAHA1wREtlEZ6PN4AaABAg,0,OQ5jsbhAv_M,"Using chalks at MIT in the 21st century, and lecturing about programming??",2021-08-13T14:25:50Z,Altay Kalpak,https://yt3.ggpht.com/ytc/AKedOLQYyCOm_U5s7h_d3c2m7Fu5s6iVu7_ruTH1yw=s48-c-k-c0x00ffffff-no-rj
UgzlJrZpI9MkMeOf2cl4AaABAg,0,OQ5jsbhAv_M,"I'm an arts student.I dont know why I'm here
But i guess its alright.",2021-08-03T10:36:32Z,sheyring hang,https://yt3.ggpht.com/ytc/AKedOLQ2isMIafHgrHasadgYLUeKn2Ns4sZf9MkFOfA14Q=s48-c-k-c0x00ffffff-no-rj
