commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
UgwXnaq8vw6Uuv_lgdR4AaABAg,0,L1ung0wil9Y,3:46 - Your brain quit working there for a few seconds.,2021-11-07T03:14:26Z,Bill Ding the constructor,https://yt3.ggpht.com/ytc/AKedOLTNh60G-rSfQJxlj9Xe2xK6FJtnHL8TsfPdvOMt=s48-c-k-c0x00ffffff-no-rj
UgxQNgysuiyR3Ep6Zs14AaABAg,0,L1ung0wil9Y,This is good content,2021-10-30T00:09:54Z,Manav Naik,https://yt3.ggpht.com/ytc/AKedOLSRoctJ-aQXaZSyQvEtmSwEcua9__zbeSEOkg=s48-c-k-c0x00ffffff-no-rj
UgzKrpvZhIH461cOH4p4AaABAg,0,L1ung0wil9Y,Every computer nerd needs to learn Assembly Language.,2021-10-28T13:41:57Z,Charles Packwood,https://yt3.ggpht.com/ytc/AKedOLSBpq6K29TSVHUJ25Q1XLf4tgjcLqyO6DGtv8ks=s48-c-k-c0x00ffffff-no-rj
UgzNqrgiUu32-2p1g7d4AaABAg,0,L1ung0wil9Y,"19:05 

""640KB ought to be enough for anyone"" - Bill Gates (1981)
""64bit address is a spectacular amount of stuff"" - Charles Leiserson (2018)

I wonder how long this will hold.",2021-10-14T10:52:07Z,Yashas,https://yt3.ggpht.com/ytc/AKedOLQ5zPz5mJcp5-jSIR29dBnXL63X_LV0tWocRg=s48-c-k-c0x00ffffff-no-rj
UgzNqrgiUu32-2p1g7d4AaABAg.9TTutGqomp09X4Fyv_t1XS,UgzNqrgiUu32-2p1g7d4AaABAg,L1ung0wil9Y,@Toby Huh? 300MB was already rather small at the time. I used to run out of storage space all the time.,2022-01-11T21:50:27Z,Schmetter Ling,https://yt3.ggpht.com/ytc/AKedOLQT9eTkwoL2Up9jz4hGeb1fV_28AAdfCfUh8A=s48-c-k-c0x00ffffff-no-rj
UgzNqrgiUu32-2p1g7d4AaABAg.9TTutGqomp09WoHEqo151y,UgzNqrgiUu32-2p1g7d4AaABAg,L1ung0wil9Y,"My first 'computer' back in the mid 70's had 1k, so 64k seemed outrageous. All coding was done in hex. I can remember someone around the mid 90's telling me they'd installed a 2Gb hard drive. My first thought was why would you need that much storage? Mine was ~300MB. It's all relative to the times.",2022-01-05T07:34:24Z,Toby,https://yt3.ggpht.com/ytc/AKedOLTJroEuzth8GfjdAaQxnJmiNu7L93Tnnf3QsLf4=s48-c-k-c0x00ffffff-no-rj
Ugwa5Jt8RdM6B_f9RPh4AaABAg,0,L1ung0wil9Y,"19:00 Are going to go to 128-bit addressing? OF COURSE WE ARE! The logic is quite simple. Just like how the human eye can't distinguish the different between a 4K image and an 8K image, in today's world, we no longer do things to fulfill some need. We do them simply because we can. Think about it? We really didn't need 8K resolution, but we did it anyway. I mean, we really didn't need 4K. I am 53 and I will not be shocked if I see 128-bit addressing in my lifetime.",2021-10-11T13:26:44Z,Hector Fontanez,https://yt3.ggpht.com/ytc/AKedOLTP9a2kkZF0d9aLPum5dd3njFi2W9vbKAlJO9Kccyqg13XMv3MLY9xRALKquwfU=s48-c-k-c0x00ffffff-no-rj
Ugwa5Jt8RdM6B_f9RPh4AaABAg.9TMTC3_-F-w9X3Zhulne8Z,Ugwa5Jt8RdM6B_f9RPh4AaABAg,L1ung0wil9Y,"@Schmetter Ling How am I wrong? I am not disputing that there aren't any legitimate reasons for 128-bit addressing. I am saying that the MOTIVATION for coming up with it is no longer born of a need. It is more about pushing the boundaries of what is possible. THEN, we'll figure out how to take advantage of it. This isn't unheard of in the field of science.",2022-01-11T15:23:39Z,Hector Fontanez,https://yt3.ggpht.com/ytc/AKedOLTP9a2kkZF0d9aLPum5dd3njFi2W9vbKAlJO9Kccyqg13XMv3MLY9xRALKquwfU=s48-c-k-c0x00ffffff-no-rj
Ugwa5Jt8RdM6B_f9RPh4AaABAg.9TMTC3_-F-w9X-n0OtDB2v,Ugwa5Jt8RdM6B_f9RPh4AaABAg,L1ung0wil9Y,You are both wrong. There are legitimate uses for very large address spaces. Security is one of them. You can see this daily on the internet. Many websites are using long (ideally dynamic) hashes to make it next to impossible for search engines and illegitimate users to access content that is meant for paying users or employees only. Similar techniques can be used at the code level to prevent unwanted access to secure code and data. An intruder who pokes around in a thinly populated address space will achieve only one thing: trigger a segmentation fault.,2022-01-10T04:11:41Z,Schmetter Ling,https://yt3.ggpht.com/ytc/AKedOLQT9eTkwoL2Up9jz4hGeb1fV_28AAdfCfUh8A=s48-c-k-c0x00ffffff-no-rj
Ugwa5Jt8RdM6B_f9RPh4AaABAg.9TMTC3_-F-w9Vz4rU_qUYG,Ugwa5Jt8RdM6B_f9RPh4AaABAg,L1ung0wil9Y,@DexxterLOL... OK Sherlock!,2021-12-15T15:46:28Z,Hector Fontanez,https://yt3.ggpht.com/ytc/AKedOLTP9a2kkZF0d9aLPum5dd3njFi2W9vbKAlJO9Kccyqg13XMv3MLY9xRALKquwfU=s48-c-k-c0x00ffffff-no-rj
Ugwa5Jt8RdM6B_f9RPh4AaABAg.9TMTC3_-F-w9Vz4S6kRfIZ,Ugwa5Jt8RdM6B_f9RPh4AaABAg,L1ung0wil9Y,"@Hector Fontanez ... ""CAN'T distinguish 8K from 4K"" 
Try sitting in the front row of a cinema and get back to me. The larger the screen the more pixels you need.",2021-12-15T15:42:52Z,Dexxter,https://yt3.ggpht.com/fPwD_Qa-zsH5ITSSoINE7QYCqyrwoRBVYZdDFrluwwSGnlSEjXWWwOd9C_5OXjTO8fUiSOlTrw=s48-c-k-c0x00ffffff-no-rj
Ugx1294lWeqns8BOuTV4AaABAg,0,L1ung0wil9Y,copy takes an item from one location and writes it to another without removing the original locations data. Move moves the data from the original location to the new rendering the original location invalid. How are you teaching this without knowing something so basic?,2021-10-06T07:13:55Z,Robert King,https://yt3.ggpht.com/ytc/AKedOLSnstFOzQ9z0PPFHk0lYOvfQV5bF88j2_ip7vzr=s48-c-k-c0x00ffffff-no-rj
Ugx1294lWeqns8BOuTV4AaABAg.9T8vZCHAFmz9WoHztC0Nnf,Ugx1294lWeqns8BOuTV4AaABAg,L1ung0wil9Y,"Maybe true for x86 (not sure) but for all CPUs I've worked with, move was effectively a copy with source and destination both valid after execution.",2022-01-05T07:40:58Z,Toby,https://yt3.ggpht.com/ytc/AKedOLTJroEuzth8GfjdAaQxnJmiNu7L93Tnnf3QsLf4=s48-c-k-c0x00ffffff-no-rj
UgykWBLY3QO33Z_e9xd4AaABAg,0,L1ung0wil9Y,8086 could address 1 megabyte by using the segment registers. The weird memory architecture was created partially to make it compatible with 8080.,2021-09-26T20:09:16Z,Okaro X,https://yt3.ggpht.com/ytc/AKedOLSE2vVjek0LrdiLBkqU6_8T10Qq4G6oOW8tEhZMOA=s48-c-k-c0x00ffffff-no-rj
UgzvT9R4Q5WB00qePVF4AaABAg,0,L1ung0wil9Y,pipeline,2021-09-25T05:16:50Z,Siken Dongol,https://yt3.ggpht.com/ytc/AKedOLR7OHERT9JtMV0-881cyYMJ5p2WMGwXph3G0m418lA=s48-c-k-c0x00ffffff-no-rj
UgziNIkBwSlMnLRvrUN4AaABAg,0,L1ung0wil9Y,"12:46 My experience is that if you really want to understand something, you want to understand it to level that's necessary and then one level below that.",2021-09-25T04:23:38Z,Siken Dongol,https://yt3.ggpht.com/ytc/AKedOLR7OHERT9JtMV0-881cyYMJ5p2WMGwXph3G0m418lA=s48-c-k-c0x00ffffff-no-rj
UgziNIkBwSlMnLRvrUN4AaABAg.9ShIKLs7hN99SrNwzjdEdH,UgziNIkBwSlMnLRvrUN4AaABAg,L1ung0wil9Y,"I'm bi-directional when it comes to learning about computers and I'm 100% self taught. I like to peek into 2 levels below and 2 levels above. I'll go all the way down to the transistors and how they are made within the realm of chemistry and physics all the way up to scripting languages such as Python.

If I was to design a Degree Program at an arbitrary University here's a road map or an outline for each level of abstraction:

Mathematics - General fields: Algebra, Geometry, Trigonometry, Calculus 1 and 2 at a minimum and maybe some Linear Algebra
Physics - Basic Newtonian up to some Quantum Mechanics including the beginning stages of Electricity and Simple Circuits
Chemistry - Basic Chemistry at the College Level primarily focused on the various chemicals and compounds that can act as conductors, insulators and inductors. (No need for Organic Chemistry)

This would cover that basics needed for Entry Level Electronic Engineering 

Mathematics - Analytical Geometry, Vector Calculus, more Linear Algebra, Lambda Calculus, Probability & Statistics, Logic - Boolean Algebra, Introduction to Truth Tables & Karnaugh Maps. 
Physics - Quantum Mechanics continued, deeper theories such as wave propagation
Circuit Design - Ability to both read and build electric diagrams or schematics using both DC and AC type currents learning about the differences between circuits components that are either in parallel or in series, voltage and current dividers. Also covering both Analog and Digital Electronic design patterns leading us into our Logic Gates.
Chemistry - Specialized on the components that make up your transistors, resistors, diodes, capacitors, rectifiers, and more...

Still no programming yet... 

Mathematics - More on Boolean Algebra and Discrete math that is Log2 Base mathematics (Binary Arithmetic and Logic calculations), Extended Truth Tables & Karnaugh Maps, State Machines covering both Mealy and Moore machines. Arbitrary Languages as Sets with a defined Alphabet.
Physics - building various digital circuits and analyzing them with voltage meters and oscilloscopes.
Chemistry - diving deeper into the components at the quantum levels

Mathematics - Complex Number Analysis, Euler's numbers and formulas, Fourier Series, Laplace Transforms, Signal Analysis and FFTs(Fast Fourier Transforms)... and more
Physics & Chemistry - maybe specialized fields at this point

Bringing it all together, your first day as a programmer, well hardware / software engineer! 

Digital Circuits I - Combinational Logic - Integrated Circuits and Complex Circuit Design building an adder, a multiplexer and demux or selector, comparators, binary counters.  
Digital Circuits II - Sequential Logic - Feedback loops, SR Latch, D-Latch, Flip Flop, JK Flip Flop, Toggle, Timers, Registers
Digital Circuits III - High and Low Logic, Synchronous vs Asynchronous, Bit Addressing, Memory and Data Paths
Digital Circuits IV - Putting It All Together (ISA Design) - Refresher on Truth Tables, Karnaugh Maps & State Machines. 
                                *Introduction to HDL and Verilog 
    **Any addition mathematics, physics or chemistry that is needed


ISA I - Basic Turing Machines - Implementing one on a breadboard then move to either Proto Board and or a PCB
ISA II - Pipelining
ISA III - Caches 
ISA IV - Branch Prediction
ISA V - Out of Order Execution
    **Any addition mathematics, physics or chemistry that is needed

Transition from Hardware to Software:
      - Building an Assembler, Disassembler and Hex Editor.
      - Learning about the C Language and Building a basic C Compiler, Linker & Debugger 
      - More Mathematics
 
*Advanced Courses: GPU(Graphical Processing) - APU(Audio Processing) design, Storage Design, Monitor or Display Design, I/O Peripheral Design (Keyboards and Mouse) these would be basic and simplified versions of what you can buy on the market, something that could theoretically be done on a breadboard and easily be done on something like either on a ProtoBoard,  PCB, of FPGA ... These may also include various classes related to Mechanical Engineering and other required mathematics, physics and chemistry courses.

Operating System Design (OSD)
OSD I - CMOS, Bios and or EFI/UEFI, Bootstrapper, the Kernel, the HAL and more basic features.
OSD II - Vector Tables, Memory Addressing and Mapping, Virtual Memory, Processes and Threads, I/O handling and Interrupts, and more...
OSD III - File Handling, Compression & Decompression, Encryption & Decryption
OSD IV - Drivers and Peripheral Support
OSD V - Graphics - Font and 2D Image Rendering, Audio and Networking (Ports)
OSD VI -  Generating an Installer
OSD VII - Installing and Configuring the OS for First USE, extending your C compiler to support C/C++ based on your assembly language. 

Using your homebrew built computer with your own OS and compiler and if you elected to build your own or just interface with I/O, storage, graphic and audio devices... now it's time to use them and put it to good use. We can now jump into basic Game Design by starting off with implementing DOOM in a combination of ASM, C and or C++ to test out your hardware. 

The final stages: Designing your own high level dynamic scripting or interpreted language using your custom built CPU-PC to write high level languages within it.  

------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------

If you can build your own CPU and ISA from the ground up, build your own basic assembler and compiler that is enough to be able to write, build, and run DOOM on it, design your own high level scripting language to work on it... Then I could easily say you have graduated and become both a Hardware and Software Engineer!

If I was coordinating a degree program at some university, something like this would be the outline for the Dual Bachelors/Masters Degree programs for both Software and Hardware Engineering. There may be some fields of mathematics, physics, etc. that I didn't cover here. Such as Data Sets, Algorithms, etc. which would be important yet I feel they would be more related towards the Computer Science side of things as opposed to the Engineering side of things. Yet to transition from the Bachelors to the Masters, the Bachelors in Computer Science side of things would be required. 

If one was to take every course available, they'd end up with a Masters for the following fields: Mathematics, Physics, Computational Chemistry, Computer Science, Software Engineering, Electrical-Electronic/Hardware Engineering, Operating System Design & Data Management and possibly a Bachelors in some of the follow: Mechanical Engineering, Data Structures & Algorithms, Information Theory, Compiler & OS Design and a few more...",2021-09-29T02:25:09Z,skilz8098,https://yt3.ggpht.com/ytc/AKedOLRjUY4rO4k3WlhlnC9dqvmvblgkGmTO9sAVnBSE=s48-c-k-c0x00ffffff-no-rj
UgxgAlw0W58YBc_OJDZ4AaABAg,0,L1ung0wil9Y,Surprised to see current programmers do not learn  much of Assembly language. It is very useful and insightful if they really want to know inside of computer.,2021-09-22T10:50:48Z,chang,https://yt3.ggpht.com/ytc/AKedOLT745V6L8ZPtiSMurTKRgeqRMiDGnldvOGdnQ=s48-c-k-c0x00ffffff-no-rj
UgxgAlw0W58YBc_OJDZ4AaABAg.9SaGFQKRTln9WoII6jDNhm,UgxgAlw0W58YBc_OJDZ4AaABAg,L1ung0wil9Y,@Dexxter Spot on. Most of the developers I've worked with wouldn't have a clue about what's under the hood. It's mostly high level stuff these days.,2022-01-05T07:43:35Z,Toby,https://yt3.ggpht.com/ytc/AKedOLTJroEuzth8GfjdAaQxnJmiNu7L93Tnnf3QsLf4=s48-c-k-c0x00ffffff-no-rj
UgxgAlw0W58YBc_OJDZ4AaABAg.9SaGFQKRTln9VyB66gm0jv,UgxgAlw0W58YBc_OJDZ4AaABAg,L1ung0wil9Y,"Most current programmers probably just patch together a bunch of library functions when writing their ""program"". This explains why so much of current software feels as if it is running on a 1980's computer instead of the super fast machines we use today. I have seen some insanely stupid code written by ""young"" programmers. For example a customer counter was stored in an SQL database that was located in another machine in another building. Every time that counter was incremented, which was often in that application, meant a series of SQL instructions over a local area network. They had code like that yet still wondered why their million dollar Sun servers could only handle 70-80 web requests a second. Then occasionally the network connection would time out and the program would fail. I tried to mention that this was a silly idea but was told to stop being so negative and be a ""team player"". I am so glad to be retired and not have to deal with these people, although I still have to suffer crappy software every day.",2021-12-15T07:21:48Z,Dexxter,https://yt3.ggpht.com/fPwD_Qa-zsH5ITSSoINE7QYCqyrwoRBVYZdDFrluwwSGnlSEjXWWwOd9C_5OXjTO8fUiSOlTrw=s48-c-k-c0x00ffffff-no-rj
Ugw_ZFg7ejwe6Cgq5jR4AaABAg,0,L1ung0wil9Y,"2**128 addressing... well I can sort of see databases using that  eventually as SSD and RAM continue to blur (though for normal use I agree x64 will be around for a long, long time)",2021-09-20T03:07:26Z,Rob Winchester,https://yt3.ggpht.com/ytc/AKedOLTbr_HCuSPk2nmCxPq6133ydL4Tc8fR7-3n9qaHxQ=s48-c-k-c0x00ffffff-no-rj
UgxFnuqnpt6EyGxF1K54AaABAg,0,L1ung0wil9Y,Ewe,2021-09-17T15:51:06Z,Below asmelash  Gebremaraim Genrezabher,https://yt3.ggpht.com/f8AqUwOYENEwy-3EF0I8r4v7VCGXJ1TnDIsKMwOcsx8MouOO7dRHhiwTIJTe0ciIsyWzOVWf=s48-c-k-c0x00ffffff-no-rj
UgwKKeqGCW8osT1c5hh4AaABAg,0,L1ung0wil9Y,"1:07:16 ""FMA? Fused Multiply and Add."" Is this Intel coming up with a new name for something that already existed? In DSP terminology (which goes back a few decades) it's MAC, for Multiply and Accumulate.",2021-09-15T03:28:34Z,Ben Bradley,https://yt3.ggpht.com/ytc/AKedOLTFZlrLJpRPKQorfg1gFhwxT5r_GpJI-xfvHuzS=s48-c-k-c0x00ffffff-no-rj
UgzHdG_tyb7MUaqgPyd4AaABAg,0,L1ung0wil9Y,"1:00:06 Here's a point where he misspoke on memory vs. registers: ""I would say also the fact that you have a design with registers, that also reflects locality. cuz thwat that the processor wants to do things is fetch stuff from memory, doesn't want to operate on it in memory, that's very expensive, it wants to fetch things into memory [he meant registers], get enough of them there that you can do some calculations, do a whole bunch of calculations, and then put them back out there [to memory].""


This reminds me of the February 1984 BYTE Magazine, in an interview with the original Macintosh system-level programmers, one of them said of writing efficient code for the Mac's 68000 processor, ""keep the registers full."" The hit (time delay) of accessing main memory vs. a register wasn't nearly as bad back then, but keeping as much data in registers as you can keeps from having to swap out a lot of data to main memory.",2021-09-15T03:13:58Z,Ben Bradley,https://yt3.ggpht.com/ytc/AKedOLTFZlrLJpRPKQorfg1gFhwxT5r_GpJI-xfvHuzS=s48-c-k-c0x00ffffff-no-rj
Ugz6fPsPgmk16ck6djB4AaABAg,0,L1ung0wil9Y,So it is doing when it should be seeing at that's a bug?,2021-09-06T03:30:40Z,Casey atwl,https://yt3.ggpht.com/ytc/AKedOLRRQtru-b0Hdx0RrOwRpHnTNYZo27D-2-VdGCHTpn1hX7NITvc0tx5QiFnb140m=s48-c-k-c0x00ffffff-no-rj
Ugz6fPsPgmk16ck6djB4AaABAg.9RwH9nZPO599a1EK-hAb5C,Ugz6fPsPgmk16ck6djB4AaABAg,L1ung0wil9Y,r u high again,2022-04-20T03:43:50Z,America Project,https://yt3.ggpht.com/ytc/AKedOLRdg6ot7F-seXtA6HAyPaH4RGnYhn1bwRr2IWfN=s48-c-k-c0x00ffffff-no-rj
UgyLrT_NgLx_xdXCyAV4AaABAg,0,L1ung0wil9Y,what,2021-09-05T14:51:47Z,JJTrades,https://yt3.ggpht.com/ytc/AKedOLRWqSHMLTc7azYilYnODiCLfCpVdbnS7KE0ug=s48-c-k-c0x00ffffff-no-rj
UgyWhKjXQF9D5YjhgBl4AaABAg,0,L1ung0wil9Y,"I remember this class. It was interesting to know how programs work under the covers. That said, you wouldn't want to write a program in assembly",2021-09-05T01:24:11Z,Amy H,https://yt3.ggpht.com/Hekolwp-Xc0_x4arqHatONUzbkSdKmXzWhdUlUQhFrlAq2ilV_-ME4NSBh4jdqyWMZveq7VG=s48-c-k-c0x00ffffff-no-rj
UgyWhKjXQF9D5YjhgBl4AaABAg.9RtTtVM2fx39VyCiqE6SIf,UgyWhKjXQF9D5YjhgBl4AaABAg,L1ung0wil9Y,"I wrote many programs in Z80 assembler code back in the 1980s. I also reverse engineered large blocks of binary code stored in EPROMS, modified the code to suit new requirements, assembled the new code and burned it back into EPROMS. They were fun times. Not sure I would enjoy the experience with X86 code though.",2021-12-15T07:35:57Z,Dexxter,https://yt3.ggpht.com/fPwD_Qa-zsH5ITSSoINE7QYCqyrwoRBVYZdDFrluwwSGnlSEjXWWwOd9C_5OXjTO8fUiSOlTrw=s48-c-k-c0x00ffffff-no-rj
UgwOxuRC6lGIr40S74B4AaABAg,0,L1ung0wil9Y,"42:39

Can anyone explain how an indirect jump differs from simply moving the value of eax (using his example from the slides) into the instruction pointer register? Shouldn't that be exactly the same thing?",2021-09-01T08:11:44Z,oooBASTIooo,https://yt3.ggpht.com/ytc/AKedOLQYaZe5kW2akon0EbN6ZdjXgSlDV6_wamyI1z7w=s48-c-k-c0x00ffffff-no-rj
UgwOxuRC6lGIr40S74B4AaABAg.9RjuLwsIYo59SkgnrqLaAb,UgwOxuRC6lGIr40S74B4AaABAg,L1ung0wil9Y,"@Einstein Wallah makes no sense to me.. You don't lose the value when using a *mov* instruction.

Or do you want to tell me that the instruction pointer register is not changed when doing an indirect jump? I doubt that and I don't think that this is even possible.",2021-09-26T12:03:58Z,oooBASTIooo,https://yt3.ggpht.com/ytc/AKedOLQYaZe5kW2akon0EbN6ZdjXgSlDV6_wamyI1z7w=s48-c-k-c0x00ffffff-no-rj
UgwOxuRC6lGIr40S74B4AaABAg.9RjuLwsIYo59SeKZpitRiZ,UgwOxuRC6lGIr40S74B4AaABAg,L1ung0wil9Y,indirect jump has operand pointing to a memory which has address to which you want to jump to ... op code for indirect jump is different (i think) ... you do not want to move value because you want to use the addressing register for other addressing needs that you have ... indirect jump allows you to jump at the same time keep eax value you need later ... may be code to where you jump to will use content of eax,2021-09-24T00:45:30Z,Einstein Wallah,https://yt3.ggpht.com/WxXVVRpK9RWDfi_AvMdkgu3ugnZTiXOQUmWemixpemHio8g86nHszTj5oCEG2WiXjaQDuN9wMwQ=s48-c-k-c0x00ffffff-no-rj
UgwOxuRC6lGIr40S74B4AaABAg.9RjuLwsIYo59Rr_q3gUyK6,UgwOxuRC6lGIr40S74B4AaABAg,L1ung0wil9Y,"@Benjamin Sanati This has nothing to do with my question, you just reiterate what the lecturer said..

I wanted to know if there is a difference between using the a) indirect jump and  b) setting the instruction pointer to the value, which can be accomplished by an easy *mov* instruction.",2021-09-04T07:46:24Z,oooBASTIooo,https://yt3.ggpht.com/ytc/AKedOLQYaZe5kW2akon0EbN6ZdjXgSlDV6_wamyI1z7w=s48-c-k-c0x00ffffff-no-rj
UgwOxuRC6lGIr40S74B4AaABAg.9RjuLwsIYo59Rp-QJ7HdcG,UgwOxuRC6lGIr40S74B4AaABAg,L1ung0wil9Y,"@oooBASTlooo
Essentially, a direct jump states the jump destination address in the instruction i.e. the next value in the PC is the immediate address in the instruction.
An indirect jump includes a pointer to an address, which in turn contains the destination address i.e. the next value in the PC is the value stored in the immediate address of the instruction.
Hope this helps",2021-09-03T07:40:57Z,Benjamin Sanati,https://yt3.ggpht.com/ytc/AKedOLSRGH8G_ZtvILU1Cz_FvJ5vW9K1o3S4RWdam-YOlw=s48-c-k-c0x00ffffff-no-rj
UgzBT19D1OtCyNgFFJp4AaABAg,0,L1ung0wil9Y,Good,2021-08-30T01:32:46Z,daniel oliveira,https://yt3.ggpht.com/ytc/AKedOLQFIzeVy3BkqSH291gyXCgx4ICEeHt2XkvumJUy=s48-c-k-c0x00ffffff-no-rj
UgwCbc2lHuQUODjCq7Z4AaABAg,0,L1ung0wil9Y,59:02 all this is the duct tape holding together moore's law.,2021-08-25T00:42:52Z,Andrew Herrera,https://yt3.ggpht.com/ytc/AKedOLRPjNnfBFkLhsHNVZRWKDP0l-G_iHH8ZGaeOP9O2w=s48-c-k-c0x00ffffff-no-rj
Ugy6eZcKhG5fBuMawMZ4AaABAg,0,L1ung0wil9Y,17:02 is it 65k bytes or distinct binary representation ?,2021-08-06T00:27:30Z,fez khanna,https://yt3.ggpht.com/ytc/AKedOLRlQknlDz4vDVB7ZkoeOJ0-1_ZS5jZN6MwhKNA1=s48-c-k-c0x00ffffff-no-rj
Ugy5bx8vgReXr-UXCBd4AaABAg,0,L1ung0wil9Y,Man I wish I could have had this professor in college! Guess that's why he's at MIT.,2021-07-31T00:03:01Z,Jake Bechtold,https://yt3.ggpht.com/ytc/AKedOLQPJgF2ljkkGiFQXmZolVY4ZS72RRnCsjA8UosTwQ=s48-c-k-c0x00ffffff-no-rj
Ugy5bx8vgReXr-UXCBd4AaABAg.9QRczYve14s9VyDKceyPdO,Ugy5bx8vgReXr-UXCBd4AaABAg,L1ung0wil9Y,"@PickleRix ... I self-taught myself in Honeywell Easycoder (it's assembler language) and Z80 assembler. It was not that hard back then, although today's chips seem to be far more complex so there may be a need for referencing the manual more often.",2021-12-15T07:41:15Z,Dexxter,https://yt3.ggpht.com/fPwD_Qa-zsH5ITSSoINE7QYCqyrwoRBVYZdDFrluwwSGnlSEjXWWwOd9C_5OXjTO8fUiSOlTrw=s48-c-k-c0x00ffffff-no-rj
UgyJ5f6DXBtsJ99PKbV4AaABAg,0,L1ung0wil9Y,Who cares? Everyone knows C++ is the Assembly Language of the future! XD,2021-07-26T23:45:43Z,ScoopexUs,https://yt3.ggpht.com/IzblJIVOditsKuWpbD5n7R-54CjdM2Fiu117EBuXLq76TrooXYyPUnI844zBuPD2RoBjEJann8M=s48-c-k-c0x00ffffff-no-rj
Ugz6R-qQcoka267-PGx4AaABAg,0,L1ung0wil9Y,"Excellent intro course, maybe considering in further lesson scope a look to ARM M33 et al architectures very present in IoT use cases",2021-07-24T22:45:52Z,Erich Löw,https://yt3.ggpht.com/ytc/AKedOLRikNtp1tOdIw0CxtgzKucNNCBppDZC_x7msSjD9w=s48-c-k-c0x00ffffff-no-rj
UgzFxZwH9dHysPJ0YV54AaABAg,0,L1ung0wil9Y,I will absolutely give this lecture a thumb up,2021-07-24T07:49:44Z,Leon Lao,https://yt3.ggpht.com/ytc/AKedOLSUk9i80oR-o2GLNXltJgg4QUHKTWhfL4sZa0N0Aw=s48-c-k-c0x00ffffff-no-rj
UgxaEw6WJG9G0MkXWft4AaABAg,0,L1ung0wil9Y,4k: assembly language and computer architecture,2021-07-15T01:59:51Z,popi,https://yt3.ggpht.com/ytc/AKedOLQZvxyTMpx4AzqjHlaq_nTab4ZLwVw25D5GH9F3hQ=s48-c-k-c0x00ffffff-no-rj
UgzlUjSGkEui9GHupzF4AaABAg,0,L1ung0wil9Y,4k: assembly language and computer architecture,2021-07-15T01:59:44Z,popi,https://yt3.ggpht.com/ytc/AKedOLQZvxyTMpx4AzqjHlaq_nTab4ZLwVw25D5GH9F3hQ=s48-c-k-c0x00ffffff-no-rj
UgxAfaO1OuzRk0rC3ax4AaABAg,0,L1ung0wil9Y,"Quantum computers will be very fast, then they will be developed with complex algorithms where they can decide how to work and charge etc. Then they will be developed into 3D, through a new technology that is still in the preliminary research stage, I call it 3D lights, These 3D lights will also be used in TV and even smartphones, etc.",2021-07-14T20:13:51Z,Brahim d,https://yt3.ggpht.com/ytc/AKedOLSFBHDR8FO64DNVenHCUkZhU8A22iTsHA6ACQHGzA=s48-c-k-c0x00ffffff-no-rj
UgzD9yT4nRsaEXuPm3B4AaABAg,0,L1ung0wil9Y,Wow! this is great.,2021-07-14T00:30:30Z,Luke Avedon,https://yt3.ggpht.com/ytc/AKedOLS14Lb6AUKGrWdFkmrGRZw9maRDpmSwwIU43ELH=s48-c-k-c0x00ffffff-no-rj
Ugw5-0g3tnQ_RVLHBOB4AaABAg,0,L1ung0wil9Y,"I do not have the prerequisites to be watching this video, but still watched the whole thing, learning a lot about something I know nothing about.",2021-07-13T18:08:16Z,Jelly Jams,https://yt3.ggpht.com/ytc/AKedOLQLRVTT34qY_ZBdx6bCqlS-CG1NcLK1KL7egjBI=s48-c-k-c0x00ffffff-no-rj
UgwtVebivnOV9e07en54AaABAg,0,L1ung0wil9Y,Thank you!,2021-07-12T22:20:19Z,Ernest M. van der Linden,https://yt3.ggpht.com/ytc/AKedOLT07aEU5H2VQsk_mj5044xmiUvT4Gqli6GDUx65OQ=s48-c-k-c0x00ffffff-no-rj
Ugzuxc6kxXuxk6GAvDd4AaABAg,0,L1ung0wil9Y,For me.. this is the best class ... great.. best regards professor.,2021-07-12T12:56:48Z,Julio Cesar Teixeira,https://yt3.ggpht.com/ytc/AKedOLSN5KKv34K5GEb_2REi6A5y4eTScJ43sgIdcQ=s48-c-k-c0x00ffffff-no-rj
Ugy2niMU6f4SQnFE5el4AaABAg,0,L1ung0wil9Y,"If flash memory is so fast, why not have microprocessor with built-in 16gb of cash memory, and forget about RAM.",2021-07-12T05:38:04Z,mhaddadi,https://yt3.ggpht.com/ytc/AKedOLQw5eWR924YG1D1YaGJgdrKi9qOoiGeFpi5PUtf=s48-c-k-c0x00ffffff-no-rj
