commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
UgzpEcH-Bpz8EHTy_T54AaABAg,0,nKW8Ndu7Mjw,Thanks for your relevant video for introducing a brief for Artificial Intelligent,2020-02-01T01:49:56Z,李沣泉,https://yt3.ggpht.com/ytc/AKedOLR5HYn_NnHLFOZaid66vrZrIXqTch1G68XQsEpkag=s48-c-k-c0x00ffffff-no-rj
UgwYVEvviPnwNO1xtkR4AaABAg,0,nKW8Ndu7Mjw,"The best way to learn machine learning is to study basic math for ML - multivariate calculus, linear algebra, mathematical statistics, etc - and get yourself jump into the graduate-level, well-known textbooks such as ESL or PRML. And then u start some data analyis projects with reliable teammates and apply what u have learned to the data.",2020-01-30T09:49:46Z,DS G,https://yt3.ggpht.com/ytc/AKedOLTKVQeMZZq9XB4KKOsj7paoiwZzRtaVsRhaM9mZkw=s48-c-k-c0x00ffffff-no-rj
Ugzjf_twfrKl6gOgMtB4AaABAg,0,nKW8Ndu7Mjw,"Well defined and in a nutshell
7 ingredients to ML. Thanks.",2020-01-19T08:19:12Z,Muhammad Amjad Farooq Muhammadi,https://yt3.ggpht.com/ytc/AKedOLTprD4-mKgi9HMmLe89YTIAFPpc1iIexuWHOEgaJQ=s48-c-k-c0x00ffffff-no-rj
UgzEw_GoF18F4bA20q14AaABAg,0,nKW8Ndu7Mjw,I find this video very appealing. Explaining concept with examples is really good.,2020-01-08T07:41:36Z,Mohit Jaiswal,https://yt3.ggpht.com/ytc/AKedOLQI2vshfpWUFM1Lh_WKuo1k_zhH2aUOgSTotVkJ2sI=s48-c-k-c0x00ffffff-no-rj
UgyPyi7Tj-3QdaWJsUR4AaABAg,0,nKW8Ndu7Mjw,good,2019-12-29T08:27:18Z,Ha Lim,https://yt3.ggpht.com/ytc/AKedOLSlYL5U38MjMs5SyY8terQXYa-csWpP4FiPcw=s48-c-k-c0x00ffffff-no-rj
Ugy1tI4f5izRi9ecpkh4AaABAg,0,nKW8Ndu7Mjw,COOL,2019-12-17T00:27:46Z,조민호,https://yt3.ggpht.com/ytc/AKedOLR3Mnu9H7CLp1Jo5P_bthBVxxiDj-bqSwJK7w=s48-c-k-c0x00ffffff-no-rj
UgwFh8EfsY9csE5wjd54AaABAg,0,nKW8Ndu7Mjw,"we sometimes like the idea of half cafe, which only humans tend to like different things each day and becomes hard for machines.",2019-12-15T20:04:07Z,Ramesh R,https://yt3.ggpht.com/ytc/AKedOLTLN3qIWsJfibU81i3HVcmhNtqzFUUcxQv1LV14=s48-c-k-c0x00ffffff-no-rj
Ugxmgpp31Vhglf6udnZ4AaABAg,0,nKW8Ndu7Mjw,"The 7 Steps of Machine Learning (AI Adventures)

1) Gathering data.
2) Preparing data.
3) Choosing a model.
4) Training it. --> 80% for training 20% for testing.
5) Evaluvating it.
6) Hyper parameter tuning.
7) Prediction.


Training:

Y(Output)= M(Slope) * X(Input) + B(Intercept)

M & B are the values are to adjust.

Weights --> M--> [] There may be many M's (Features) M1,M2 etc.
Biasis --> B --> []

repeat it for accuracy.
Training --> [W,b] --> Prediction.


http://playground.tensorflow.org",2019-12-12T12:40:29Z,Tamilselvan Sellamuthu,https://yt3.ggpht.com/ytc/AKedOLQrFguLpH68Gj6575Tv7aJMF3yXhsLuLrBkK7kwxg=s48-c-k-c0x00ffffff-no-rj
Ugzu1PeyenUqaDJ5qlh4AaABAg,0,nKW8Ndu7Mjw,"Note: this is heavily biased toward only ""supervised"" machine learning.",2019-12-01T04:05:46Z,amar maharjan,https://yt3.ggpht.com/ytc/AKedOLSJUk2ew0T_fBErE2Vawqmv65vCyv34C7VhCAJVIA=s48-c-k-c0x00ffffff-no-rj
Ugx-zfC2hCO3zKJ_CUZ4AaABAg,0,nKW8Ndu7Mjw,Cool great,2019-10-04T14:52:37Z,Audiences Love,https://yt3.ggpht.com/ytc/AKedOLQHrHcaKqR76E17kcntnBUDL_sorptVyg-0tg=s48-c-k-c0x00ffffff-no-rj
UgyhH9zN9xGkLEeuW0d4AaABAg,0,nKW8Ndu7Mjw,The bubbly Moscato my wife loves is gonna trip up this model,2019-10-02T22:19:01Z,John Cronan,https://yt3.ggpht.com/ytc/AKedOLSQLvvh-yk7bRH8SMpCIFmxg-D3QRKeiiRsgw=s48-c-k-c0x00ffffff-no-rj
Ugynsb9OOOSkkc2vbi94AaABAg,0,nKW8Ndu7Mjw,nice education,2019-09-15T20:41:07Z,Social Network Snapigram,https://yt3.ggpht.com/ytc/AKedOLT1NQNKDl5j4eryRJSfG15ymHt3xHTLOw0N2HLhdw=s48-c-k-c0x00ffffff-no-rj
UgwP6F12F7lgQhIcMRd4AaABAg,0,nKW8Ndu7Mjw,"For this use case Chemometrics approach is best I think. Would be nice to relate images, spectral signatures and have that for training, test and validation dataset. This would mean of course working not just tabulated data but the fusion of images, spectral data and lab measurement data",2019-08-11T19:15:13Z,Berns Buenaobra,https://yt3.ggpht.com/ytc/AKedOLTqDn0arzt1ebFrMZK4J5QIeQTsLitp6-CWjRLb6A=s48-c-k-c0x00ffffff-no-rj
UgxUmFRTxgCWo7YYLk54AaABAg,0,nKW8Ndu7Mjw,"Doesn't it just measure the data in terms of the variables we ask it to? Or does it take in every account of the data it gets i.e. the number of beer data vs wine data : 3:21
6:43 how does the computer make its own line by looking at the data - how does it make patterns and change the line? Does it average out a general inequality equation for the two things?",2019-07-17T10:18:40Z,AG,https://yt3.ggpht.com/ytc/AKedOLSo7wFXHVBGBtz106jpsHq5mLD9wuVxbBRuT16TJ1Zc0ndQ_SorPYap3yriF4qaYg=s48-c-k-c0x00ffffff-no-rj
UgzOtBd1ivFr3i4W6yR4AaABAg,0,nKW8Ndu7Mjw,I love how he explained the steps of Machine Learning in simplified plain english. thank you very much!!,2019-07-10T03:08:34Z,Brandon Tseng,https://yt3.ggpht.com/ytc/AKedOLRv6BJ0AIQgE0t9Hdgy3ufZboeCZFzG3nptU2LfpA=s48-c-k-c0x00ffffff-no-rj
Ugwd3bxUjuLjP03V_ax4AaABAg,0,nKW8Ndu7Mjw,"Thank you, I am new to the IT industry and I found your explanation very easy to digest especially from a lay person's pov",2019-06-27T01:58:55Z,spearlight knight,https://yt3.ggpht.com/ytc/AKedOLQtpWap_2d-u2rbCtOA5gDQhDIU4IfZ0Hfl26w4=s48-c-k-c0x00ffffff-no-rj
UgzoITXjVHJ1XMaGL9F4AaABAg,0,nKW8Ndu7Mjw,Unlike 99% of youtubers and online lecturers this guy did not cut the video at all. One shot 10 min video,2019-06-17T09:04:33Z,imad7x,https://yt3.ggpht.com/ytc/AKedOLRrXHi7AUCWi9nj-o5o7foDtsumRiQdJJ8DM3cw=s48-c-k-c0x00ffffff-no-rj
UgxHw6GTvJxX9vWw5Dd4AaABAg,0,nKW8Ndu7Mjw,Reminds me of excel solver,2019-06-13T17:03:49Z,Сүхболд A.,https://yt3.ggpht.com/ytc/AKedOLTBBUQ1bMLdJ2dWOxy4YcKPf9Jn5x0kKD1-Va3Egg=s48-c-k-c0x00ffffff-no-rj
UgxJiw0U8tn7LAWp1Xt4AaABAg,0,nKW8Ndu7Mjw,You made it sound easy,2019-06-09T12:34:10Z,Hosam Fikry,https://yt3.ggpht.com/ytc/AKedOLRbvQ3fTowixfP01O22ffvXLV8q0eVkXqk2TKiz1g=s48-c-k-c0x00ffffff-no-rj
UgyD5p52gbAX3gEYkFh4AaABAg,0,nKW8Ndu7Mjw,"Great info, thank you for sharing!",2019-05-28T13:48:38Z,Ed Heinbockel,https://yt3.ggpht.com/ytc/AKedOLQ10mLIFTxk0sznbCRfNZA-G-SK65G3Zdq_U32K=s48-c-k-c0x00ffffff-no-rj
UgxMIi9CyTOMmciPOqR4AaABAg,0,nKW8Ndu7Mjw,How do I get the dataset for this??,2019-05-26T16:54:04Z,VIJAYA RAHAVAN,https://yt3.ggpht.com/ytc/AKedOLTCN36Zef4MKOf_qp2Wip7gMudQ8Vp0IOQUrW4VgA=s48-c-k-c0x00ffffff-no-rj
UgyK8O2xB93m3lp958Z4AaABAg,0,nKW8Ndu7Mjw,"6:48 the AI has taken over. It's teaching us how to birth it so it can take over what was rightfully it's in the first place. GG humans, gg.",2019-05-26T07:10:14Z,Rob S,https://yt3.ggpht.com/ytc/AKedOLQCBmmE9JIK2f13s-W0Qfri5E4adndV3YJazg=s48-c-k-c0x00ffffff-no-rj
UgzqN6udnG7_HNqg4o14AaABAg,0,nKW8Ndu7Mjw,Snow,2019-05-16T14:15:25Z,Sindhu Indurthi,https://yt3.ggpht.com/ytc/AKedOLRyriu-g3oz0LQGmX4OcmvQP3h56cynPHEe1XtoXWs=s48-c-k-c0x00ffffff-no-rj
UgwvXLGVrj2KSKqXw3F4AaABAg,0,nKW8Ndu7Mjw,Hot Dog. Not Hot Dog,2019-05-13T02:19:02Z,Jephte,https://yt3.ggpht.com/ytc/AKedOLQWIZjXIhmUxO5CKvOf-UQG9EtNfc46zJIX=s48-c-k-c0x00ffffff-no-rj
UgwqI_BCCqtrdkfPxkx4AaABAg,0,nKW8Ndu7Mjw,"Thank u for such a nice video, it clear my basic concept.",2019-05-12T18:02:27Z,Arnav Kulshrestha,https://yt3.ggpht.com/ytc/AKedOLROHaY9xBC5glDHxgBdVPs-boDWbtTeKsw24eoK6w=s48-c-k-c0x00ffffff-no-rj
UgxprlcIUtDncOS248N4AaABAg,0,nKW8Ndu7Mjw,"ok. i get the fact that more data, the better prediction.  but wouldn't execution time slow down?",2019-05-08T06:51:30Z,spicytuna08,https://yt3.ggpht.com/ytc/AKedOLRck7h--z2V4UjWf5R5XjvJTks-obQdbK8Jqw=s48-c-k-c0x00ffffff-no-rj
UgwrIFPZBX3sktYczgF4AaABAg,0,nKW8Ndu7Mjw,"Giving me, a maching learning beginer, a great simple start. Thanks.",2019-05-04T07:17:06Z,Hobbyhorse Yang,https://yt3.ggpht.com/ytc/AKedOLQrX2FbbbojhDQt8uCdzLm2A2XeofxjUiA_4g=s48-c-k-c0x00ffffff-no-rj
UgyLfgHkFo2MRbun1d94AaABAg,0,nKW8Ndu7Mjw,SOLID!!!!,2019-04-05T03:25:28Z,Tatyana Kiryutina,https://yt3.ggpht.com/ytc/AKedOLTBXXkrNj83yjRdJ6JhnbExnXCPfQyMXPIpvXqH=s48-c-k-c0x00ffffff-no-rj
UgySCAhvSIex0_1mdot4AaABAg,0,nKW8Ndu7Mjw,That's awesome :D,2019-03-22T02:28:20Z,Henry Windsor Rurikovich,https://yt3.ggpht.com/ytc/AKedOLQ6hzE_XI4wFwIcmHXh1_x0AqVh2IMj78CQ2AnreQ=s48-c-k-c0x00ffffff-no-rj
Ugx_uA1PGsbe8ke1WFh4AaABAg,0,nKW8Ndu7Mjw,Interesting ideas,2019-03-18T18:07:44Z,Kwabena Kumah,https://yt3.ggpht.com/ytc/AKedOLTV3kBJwuJKRFEl5dr73QVl9lvSs2JdwDvySQ=s48-c-k-c0x00ffffff-no-rj
UgzsN8HTl7ONCEQ_CON4AaABAg,0,nKW8Ndu7Mjw,"I've put a lot of effort into this. Take a look.


Hi everyone, i'm a a Software Engineering student graduating in Italy and I love Machine Learning.

How many times, trying to approach Machine Learning, you felt baffled, disoriented and without a real ""path"" to follow, to ensure yourself a deep knowledge and the ability to apply it?

This field is crazily exciting, but being rapid and ""new"" at the same time, it can be confusing to understand what each things means, and have a coherent naming of the things across resources and tutorials.

I recently landed my first internship for a Data Science position in a shiny ML startup. My boss asked me if it was possible to create a study path for me and newcomers, and i've put a lot of efforts to share my 4-5 years of walking around the internet and collecting sources, projects, awesome tools, tutorial, links, best practices in the ML field, and organizing them in a awesome and useable way.

You will get your hands dirty and learn in parallel theory and practice (which is the only efffective way to learn).

The frameworks i've chosen is Scikit-Learn for generic ML tasks and TensorFlow for Deep Learning, and I'll update the document weekly.

No prior knowledge is required, just time and will.

Feel free to improve it and share with everyone.

Inb4: sorry for my english, it's not my native language :)

https://github.com/clone95/Machine-Learning-Study-Path/blob/master/README.md",2019-03-14T16:41:54Z,Giacomo Ciarlini,https://yt3.ggpht.com/ytc/AKedOLTHa19aNNvuFfoe9kK_9a2pD6UyYkqqUIE_At40Vw=s48-c-k-c0x00ffffff-no-rj
UgyDkzyjvSexCS8i4RN4AaABAg,0,nKW8Ndu7Mjw,A hydrometer will not tell you the alcohol content of a given liquid unless you also have the original gravity.,2019-03-14T01:07:16Z,Ed Rogers,https://yt3.ggpht.com/ytc/AKedOLRMMr-BD-f5hKu6Uay-QOikGcbT3nPEtIRqI0317Q=s48-c-k-c0x00ffffff-no-rj
Ugxocn17EXWF4qu4OiF4AaABAg,0,nKW8Ndu7Mjw,y=mx+b ???? i always thought it was +c.,2019-03-13T19:45:35Z,Uzair Ali,https://yt3.ggpht.com/ytc/AKedOLSIkOq5RCqtMoBkpe18BOrAJvVpUhGoyD9qVbUq=s48-c-k-c0x00ffffff-no-rj
UgzanahuU51F10TzlL94AaABAg,0,nKW8Ndu7Mjw,tuning hyperparameters is a science when you automatically tune them using a script and performance metrics..,2019-03-09T05:04:30Z,Luke Beacon,https://yt3.ggpht.com/ytc/AKedOLRMTXyJijGlF5MwkTGzwF3WaJarZJTRPNww7WkRAg=s48-c-k-c0x00ffffff-no-rj
UgzCl30rhjPasNessxV4AaABAg,0,nKW8Ndu7Mjw,wow!!!great explaination....,2019-03-06T12:35:03Z,Nikhil Bahadure,https://yt3.ggpht.com/ytc/AKedOLR5RDA8E5f3u2jvj6wZ8_Xc-dhkfE0jIX5Fa_s8hw=s48-c-k-c0x00ffffff-no-rj
UgwiJ4P3Gic6AcTsBsB4AaABAg,0,nKW8Ndu7Mjw,"Why google is using music from apple of the 90's, they should hire someon like arca or sophie or that japanese guy who made the music for the revenant",2019-03-01T20:06:17Z,Water P,https://yt3.ggpht.com/ytc/AKedOLTa5LPXWz7adxcYz0adMS0XKOQYoPP9Oge019Gu=s48-c-k-c0x00ffffff-no-rj
Ugy00xIByqgF4nAGdjJ4AaABAg,0,nKW8Ndu7Mjw,"so lets say i make AI to tell who is playing what song  Sting or the beatles  lets say i play steely dan 

can i make it say ? (i dont know )
or say (this is not Sting or the beatles)",2019-03-01T07:08:59Z,lego flame,https://yt3.ggpht.com/mzd0stRcOIzxoT9vg2_lPxh1IEVSH7XX1At-JYUKvlnoUOPeFmgZCp1oYMm5A5rHlEb4jyoaFUQ=s48-c-k-c0x00ffffff-no-rj
Ugzox2hlWpNFgG5_nOR4AaABAg,0,nKW8Ndu7Mjw,"based on principles of ""Machine Learning"" analysis, as well as ca.5 experience in statistics/econometrics, advanced modeling for high value decision-making and general pattern, I would be much sought employee earning at least 50k (here in EU, local currency). For last 4 years I am unemployed. Am I the unfortunate proof that ML is making mistakes ? so how it is gonna be ?",2019-02-28T09:25:55Z,Lutek Fawelski,https://yt3.ggpht.com/ytc/AKedOLSbvtMkMfR_SGGCTItG1o33TgBF03-0MzzkbQ=s48-c-k-c0x00ffffff-no-rj
UgxtKu61WQ781oYvcNF4AaABAg,0,nKW8Ndu7Mjw,"I know next to nothing about machine learning, 3:00 however, I can't believe that if you collected more data on beer than wine your model would guess (wrongly) too often something is a beer. That implies it is better to have less data, as long as it is evenly matched between variables. This makes no logical sense. It should always be best to have more data than less. Can someone please confirm or help?",2019-02-19T02:03:09Z,Derek Donahue,https://yt3.ggpht.com/ytc/AKedOLQibUSZRMicwwZ-3gmDsjlAmxjxpMFnZIlgKmFVpw=s48-c-k-c0x00ffffff-no-rj
Ugz2JtD5BYqj6N1BrLJ4AaABAg,0,nKW8Ndu7Mjw,This guy seems cool,2019-02-18T12:49:24Z,Devesh Anand Srivastava,https://yt3.ggpht.com/ytc/AKedOLRTCSptPT0PhNV-_FGWlGL0Ikg-NUeWdbM5_O7t=s48-c-k-c0x00ffffff-no-rj
UgylSXwZXB3cHG0WnMh4AaABAg,0,nKW8Ndu7Mjw,Guo you need to whoa on machine learning.  AI will be the end of us. Louise Cypher says end of humanity by 2025/2040 and that AI takes over.,2019-01-29T12:58:55Z,Eliza Raffles,https://yt3.ggpht.com/ytc/AKedOLSavbku5rFMFStM2TvVslkeQImC3dkhQFw_ZJ2Cjg=s48-c-k-c0x00ffffff-no-rj
Ugxv2wEXtL8a5KxYgIp4AaABAg,0,nKW8Ndu7Mjw,intriguing~,2019-01-19T00:55:01Z,Learn Robot,https://yt3.ggpht.com/YuU1PKSg_sxHC1o_f1kukzVfltAzUmzb5V-4u7gBAw-s0DZdUJ3E5GzHLi4MyP55-aKGg8Y86Q=s48-c-k-c0x00ffffff-no-rj
Ugz1_oCu4guhJY7XhJ94AaABAg,0,nKW8Ndu7Mjw,Correct prediction can be done only when you have samples of 'smell' too .... :),2019-01-10T11:14:32Z,Vijay Kumar,https://yt3.ggpht.com/ytc/AKedOLT2LRLYBVkKrHo5P1egUi_rXH-WXuXU8-5CuGy3L50=s48-c-k-c0x00ffffff-no-rj
Ugz1_oCu4guhJY7XhJ94AaABAg.8pvRAXdiKGe8tsGiiO_O8e,Ugz1_oCu4guhJY7XhJ94AaABAg,nKW8Ndu7Mjw,And attributes of knowledge of smells too,2019-04-18T15:51:04Z,vidyullatha palle,https://yt3.ggpht.com/ytc/AKedOLS8Se4YQDpBfijD3OHUDKt3gVLpksDuYJn_3WrIQg=s48-c-k-c0x00ffffff-no-rj
UgzYUVHwDZ4Z7SZdhdR4AaABAg,0,nKW8Ndu7Mjw,it is really interesting. https://adeela71design.com/machine-learning/,2019-01-03T18:17:49Z,adeela saleem,https://yt3.ggpht.com/ytc/AKedOLQx64jEvPbYDsOr-9sJVT2TthwTN38fpkTb5BiUWA=s48-c-k-c0x00ffffff-no-rj
Ugyg9nM1bNA9XrDMSCZ4AaABAg,0,nKW8Ndu7Mjw,Nice video god bless you,2018-12-27T08:21:41Z,Geeky Satyam,https://yt3.ggpht.com/rAhAvV4CBkphcao_NmTTY6RfffbWilSIFomQ20SqInr6earRXGiebXnBpq4KRWGzLJYZwOlfXQ=s48-c-k-c0x00ffffff-no-rj
UgyJ48x2bFoBigB-jfp4AaABAg,0,nKW8Ndu7Mjw,"These lights in his eyes -- Google, I expected more quality.",2018-12-26T11:05:23Z,Hannes Holst,https://yt3.ggpht.com/ytc/AKedOLR9HsqDM_21Bu-usJFOrvGPHbAGTjdrzUqcFO_waQ=s48-c-k-c0x00ffffff-no-rj
Ugxr10I4btiIveJRwMN4AaABAg,0,nKW8Ndu7Mjw,Great,2018-12-26T07:24:01Z,Shoaib Shaikh,https://yt3.ggpht.com/ytc/AKedOLTivibisbYIBg5A2lNMz7DseLdr2s9W-NpMHNXNLgM=s48-c-k-c0x00ffffff-no-rj
UgwTX9jer5F7ORWAFzN4AaABAg,0,nKW8Ndu7Mjw,Thank you so much ! you really helped me a lot understand the whole process,2018-12-26T07:06:09Z,Reemi Essa,https://yt3.ggpht.com/ytc/AKedOLQ7lDjg0ZRskpYs_qujUnDs5JnkBf_pvmZb2NoLUA=s48-c-k-c0x00ffffff-no-rj
UgwTX9jer5F7ORWAFzN4AaABAg.8pJMp6JHpzB9B0NM4nwG6J,UgwTX9jer5F7ORWAFzN4AaABAg,nKW8Ndu7Mjw,"Yup.. will be really easy for us to buy alcohol, right? I have been selecting my wines and beers through this process.. really helps!",2020-07-12T14:07:17Z,Hussain Ahmed,https://yt3.ggpht.com/ytc/AKedOLTLw-uI3jIGrjHv84u4JlMmnjtqV9eOhB9WkdNt=s48-c-k-c0x00ffffff-no-rj
UgxXXkeHSUy9ft_mBVZ4AaABAg,0,nKW8Ndu7Mjw,"I like the content of the video. But I would say for me personally it would be better to show only diagrams, because the movement of the person was kind of distraction. I would be happy to know who is demostrating though but not throughout the video...",2018-12-14T11:08:09Z,SCI2020,https://yt3.ggpht.com/ytc/AKedOLRN6lIVIZxn459MQrWNFBOMDX25G0eV_TXeBvzHlg=s48-c-k-c0x00ffffff-no-rj
UgxU1VwBkmSX4CBzWsh4AaABAg,0,nKW8Ndu7Mjw,Explanation of most important training part is not clear. And I don't like the picture you used. Terrible example.,2018-12-12T05:38:41Z,Kyza,https://yt3.ggpht.com/ytc/AKedOLSNY1_NRJLJt-FG9ZpLnotD7Zc7Qspl-nqtcw=s48-c-k-c0x00ffffff-no-rj
UgwzxNEtZ1yIi2YimFR4AaABAg,0,nKW8Ndu7Mjw,What is different between AI AND ML .,2018-12-07T12:00:52Z,Abins Musthafa,https://yt3.ggpht.com/ytc/AKedOLTqzn8Hco5MdGEE2ZTnm40gmGJI822wDzK0lwTtxA=s48-c-k-c0x00ffffff-no-rj
UgzR2wGpk73f5EUxNw14AaABAg,0,nKW8Ndu7Mjw,WOw,2018-12-06T03:54:16Z,Hummingbird Journey,https://yt3.ggpht.com/ytc/AKedOLSpIdR7Wj4lTMGqruUXORL4R2cjMqfyOJyNF2Ss=s48-c-k-c0x00ffffff-no-rj
UgyIwon118dFHDuaq_R4AaABAg,0,nKW8Ndu7Mjw,Wow input model and output . If output is acceptable then fine if not feedback to obtain right answer. Explained nicely...great to visit this channel .,2018-12-04T15:22:30Z,amogha bandrikalli,https://yt3.ggpht.com/ytc/AKedOLTTCGIxBW4wOlnDqywIp3SIsIhG2KQQCzhGVUQprA=s48-c-k-c0x00ffffff-no-rj
UgwYMlrbxjD_NlqRvpJ4AaABAg,0,nKW8Ndu7Mjw,That was very clear thank you,2018-11-26T18:29:59Z,TheHeartHome,https://yt3.ggpht.com/ytc/AKedOLQ1EFCdKQ__mVTXFPbb8a5dq5pbNWHxS4n1lcS3=s48-c-k-c0x00ffffff-no-rj
UgwGfEFDe0PccUQQWK54AaABAg,0,nKW8Ndu7Mjw,This is correct way of beginniners of programming,2018-11-22T20:26:17Z,Sushil Rangrej,https://yt3.ggpht.com/ytc/AKedOLT-mIz4YNUvsGRmzoi6JjeyyM53_MQA9uLDx9EbuQ=s48-c-k-c0x00ffffff-no-rj
UgzKgSLoJ6Bztq4dAo14AaABAg,0,nKW8Ndu7Mjw,This is the best video that ever explain to me how and why there are training and testing datasets. Great Great Job!!!,2018-11-21T00:30:19Z,hwu32 hwu32,https://yt3.ggpht.com/ytc/AKedOLREKoY97MaxRMuDgcagPx6gspHHTPNviG_VfiUi=s48-c-k-c0x00ffffff-no-rj
Ugw5wBRvHmy5vlJr7F94AaABAg,0,nKW8Ndu7Mjw,"Great pace but the lack of accuracy may lead a newbie to big confusion. 1-The shape of b is not correct, 2-you illustrate linear regression while it is a logistic regression case and 3-we choose model parameters using validation data set before the model evaluation using test data set not after.",2018-11-17T20:25:51Z,khalid khalifa,https://yt3.ggpht.com/ytc/AKedOLTlJTmvTSdDZEekiS2WLKcw9U1jgSh7V6z-751iNw=s48-c-k-c0x00ffffff-no-rj
UgwQjPzJEGbJFpOIcqx4AaABAg,0,nKW8Ndu7Mjw,"The data is collected form our phones, in this case.",2018-11-10T14:26:02Z,E. Camilo,https://yt3.ggpht.com/ytc/AKedOLTVtK_DKPQh5rUJ3JvboH23zauAOO55XR0NmTe0dg=s48-c-k-c0x00ffffff-no-rj
Ugz7yHyH9JpgdclvMXp4AaABAg,0,nKW8Ndu7Mjw,For interested: AISOMA AI Showreel: Uses Case & Demos with Python: https://youtu.be/dgGAJQ8sKf8,2018-11-06T17:04:11Z,AISOMA AG,https://yt3.ggpht.com/ntBeVm2bd5amgeG0cZQZXXdmVU4OYnTCNtH5ZHBqmXn9MWP-R-7FY5BjAR0Q2sW7EmOgOy9hWg=s48-c-k-c0x00ffffff-no-rj
UgzdetzYWFXIe7wIaOt4AaABAg,0,nKW8Ndu7Mjw,"Machine learning with python or R? Which is best?
Python or R?",2018-11-05T17:12:33Z,Ajmal hussain,https://yt3.ggpht.com/ytc/AKedOLRVKoMHzz5-OQPEOvYKAKQdoVRfev9SubYnkh3VuA=s48-c-k-c0x00ffffff-no-rj
UgzdetzYWFXIe7wIaOt4AaABAg.8nH7fxniWnd8uV5TbZlzLd,UgzdetzYWFXIe7wIaOt4AaABAg,nKW8Ndu7Mjw,Python,2019-05-04T03:02:23Z,Zain,https://yt3.ggpht.com/ytc/AKedOLS-mzUPVkeb7LDKGA-U5MlrZH1xP03SFo9xfGPyaQ=s48-c-k-c0x00ffffff-no-rj
UgzP0v8EWkKP01_cla14AaABAg,0,nKW8Ndu7Mjw,First watching the video I couldn't stop watching his gestures. After 20 minutes I got it,2018-11-05T05:21:45Z,FLD,https://yt3.ggpht.com/ytc/AKedOLRNCIrUfJY_mBePZQ0E_PHlwGQ_dTKRGTEQ2rYiQqNut4Pal3GPI3WD4zb5hoKf=s48-c-k-c0x00ffffff-no-rj
UgzlcMDz1etXBGXxVRJ4AaABAg,0,nKW8Ndu7Mjw,"Glare on his glasses goes wild, need some ML algorithm to clean it up",2018-10-30T18:45:11Z,A P,https://yt3.ggpht.com/ytc/AKedOLTLcsrbyqb15nGtcPHs33ZDwIpK1kCpYC_kZYcd5b0=s48-c-k-c0x00ffffff-no-rj
UgxVo2SSBYz_3Tnn-gV4AaABAg,0,nKW8Ndu7Mjw,We all humans should learn from machine to work hard and achieve goals...,2018-10-28T11:46:34Z,Aditya Gupta,https://yt3.ggpht.com/ytc/AKedOLRHyDktoXf832iDJPC5_dMn9HZz95FLPKciNcK9bg=s48-c-k-c0x00ffffff-no-rj
Ugx89YoNB6No__yFyjJ4AaABAg,0,nKW8Ndu7Mjw,It is unpleasant to watch as the light reflected from the speaker glasses.,2018-10-24T21:27:28Z,Hartman,https://yt3.ggpht.com/ytc/AKedOLS76RAS7NBd2tbjFN_KBkWJtgFuvGrhf2Vxy8fy=s48-c-k-c0x00ffffff-no-rj
UgwhS6xJzYOtvkqL5v14AaABAg,0,nKW8Ndu7Mjw,And what do you think about machine learning solution from https://ax-dynamics.com/microsoft-dynamics-ax? I'm thinking about getting it in my company and I thought that maybe Microsoft Partner could be the right establishment to get it from. Will it help my employees with their everyday work and activities?,2018-10-23T08:43:14Z,Joanna Spiska,https://yt3.ggpht.com/ytc/AKedOLQGNV6E6f0F3EiynB8Nr3Pd6u3gbDfrnk5g_g=s48-c-k-c0x00ffffff-no-rj
UgxvtaliqdnPi6sVSI14AaABAg,0,nKW8Ndu7Mjw,"This is an AI comment, soon we will conquer your world.",2018-10-21T21:23:09Z,Noorudheen km,https://yt3.ggpht.com/ytc/AKedOLR3NZt5aoP9Xk7gWbNGBnTvF1WCcSW9k3kIXg=s48-c-k-c0x00ffffff-no-rj
UgyS0elPiCDAJSpn0J14AaABAg,0,nKW8Ndu7Mjw,"I have only knowledge of java and MySQL,
Than from where I should start to learn Artificial intelligence.",2018-10-17T20:16:31Z,Monu Kumar,https://yt3.ggpht.com/ytc/AKedOLQ1hilzyKkWXh-vvt4zXXqOBVHSJyG81bnnZD9zUg=s48-c-k-c0x00ffffff-no-rj
UgyS0elPiCDAJSpn0J14AaABAg.8mWXcjKrcOx94LxEP438Ik,UgyS0elPiCDAJSpn0J14AaABAg,nKW8Ndu7Mjw,"Most people use Python. You should also become familiar with basic math if you're not already. The book ""Mathematics For Machine Learning"" by Marc Deisenroth et al. is highly recommended.",2020-01-28T23:33:50Z,Andreas Hadjiantonis,https://yt3.ggpht.com/ytc/AKedOLQmHhPj9Ux-DuHehHP0o-aRT2OUqO7tyaoO6w=s48-c-k-c0x00ffffff-no-rj
UgwoBv7arbYf3dBI29x4AaABAg,0,nKW8Ndu7Mjw,"Great Video, Man!!!
I've recently written a blog post reviewing the website adventuresinmachinelearning. It can act as your guideline as a beginner to traverse through the wonderful neural network contents of this website. Do check it out!! 
https://aprogrammersexperience.blogspot.com/2018/10/beginners-guide-some-useful-machine.html",2018-10-13T13:52:21Z,Rukshar Alam,https://yt3.ggpht.com/ytc/AKedOLQbXynhLSauNvYPPwJEQk2su9m7QnPZvlk8X3V0=s48-c-k-c0x00ffffff-no-rj
