commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
UgxHTbYwB5Sg3wKjqnF4AaABAg,0,DMtFhACPnTY,Brilliant!,2020-09-13T20:49:14Z,Bertrand Prenat,https://yt3.ggpht.com/ytc/AKedOLTsCrTZiDb83RYtpTfBA2A8gX2BkZE51O4r7w=s48-c-k-c0x00ffffff-no-rj
Ugz-R2U2fPArVofgqqF4AaABAg,0,DMtFhACPnTY,the video's shoots are like modern family and that make's me happy ! also the information so thanks!,2020-09-13T08:49:30Z,איילה גיני הערוצ השני,https://yt3.ggpht.com/ytc/AKedOLT_tejo7lMjzMgIKsOCWVEy4xKgPlhOMY6wzg=s48-c-k-c0x00ffffff-no-rj
Ugxpcjx8d513UgFE_bJ4AaABAg,0,DMtFhACPnTY,What if your single 512 bit block just happened to look exactly like a shorter padded block?,2020-09-12T07:30:48Z,Mil,https://yt3.ggpht.com/ytc/AKedOLTMOpC8FTj-LXNfzhMrUyC3wfr3XIw9lKUXEnKM3bg=s48-c-k-c0x00ffffff-no-rj
Ugxpcjx8d513UgFE_bJ4AaABAg.9DVJGQTMk5U9I87L0rJXbO,Ugxpcjx8d513UgFE_bJ4AaABAg,DMtFhACPnTY,"Based on what I read, you always do at least one block of padding. So if your input is exactly 512 bits, then it's padded up to 1024 bits.",2021-01-05T14:01:00Z,Daniel F.,https://yt3.ggpht.com/ytc/AKedOLRn8xj3us_rWCsu3B5sBT_anArgTauR-15M2g=s48-c-k-c0x00ffffff-no-rj
UgyPvFbdji78JnRc-v14AaABAg,0,DMtFhACPnTY,Who the heck writes the subtitles for these videos and why are they so badly wrong? They managed to mishead 'SHA' as both 'char' and 'shower' within the space of like a minute. They're not auto-generated... or are they?,2020-09-10T18:29:19Z,Jonty Levine,https://yt3.ggpht.com/ytc/AKedOLTojbjw3va54ZZS0wDYagi83nbc1hcsMdm1ko5h=s48-c-k-c0x00ffffff-no-rj
UgwY1JUxeVOOx0SuAzJ4AaABAg,0,DMtFhACPnTY,"@5:21 ""We might talk about that in a bit"", proceeds to encrypt that bit in sha and turns it to 160 bits",2020-09-10T10:41:18Z,Jordan Adkins,https://yt3.ggpht.com/ytc/AKedOLTU5edUNPCJQfEWYmdSIpy7SJp5Viygd1LzZQ=s48-c-k-c0x00ffffff-no-rj
Ugx1cGV_BLIjNhHLMeN4AaABAg,0,DMtFhACPnTY,anyone here from coursera ?,2020-08-07T15:12:04Z,Harish Kumar,https://yt3.ggpht.com/ytc/AKedOLQrloAtI-94takpEJfHrE4A1BRYMp8yxNmti6ou=s48-c-k-c0x00ffffff-no-rj
Ugy7X_ns-85079ybvi54AaABAg,0,DMtFhACPnTY,I wish you could slow down and give more diagrams than talking.,2020-07-31T03:15:21Z,Tony Voice,https://yt3.ggpht.com/ytc/AKedOLQdSF7RBnWQSPQd5bkXau-6h250tXSQiga5Zw=s48-c-k-c0x00ffffff-no-rj
UgyQO-zVsTPl9mBkJh54AaABAg,0,DMtFhACPnTY,"What if the length of the message is 511 bits? Then we have only 1 bit of padding, and we can't possibly store the number '511' in 1 bit of information.",2020-07-30T05:54:35Z,The Religious Atheists,https://yt3.ggpht.com/ytc/AKedOLRICrYjGRosfIyNf0PUihTBiT-1Xxdo5nsGHxTVEg=s48-c-k-c0x00ffffff-no-rj
UgyQO-zVsTPl9mBkJh54AaABAg.9BiqHEyrwxG9I87SAASOSt,UgyQO-zVsTPl9mBkJh54AaABAg,DMtFhACPnTY,Then you pad to 1024 bits (two blocks),2021-01-05T14:01:59Z,Daniel F.,https://yt3.ggpht.com/ytc/AKedOLRn8xj3us_rWCsu3B5sBT_anArgTauR-15M2g=s48-c-k-c0x00ffffff-no-rj
UgyJC2ES7PKF4r83Kz14AaABAg,0,DMtFhACPnTY,This is what Bear Grylls would have looked like if he went into computer science instead of special forces.,2020-07-18T01:09:04Z,Christopher Pelnar,https://yt3.ggpht.com/ytc/AKedOLSo0qp9VLcWZX-QfvUUrBpR9xNBdntDATLNcW0Tuw=s48-c-k-c0x00ffffff-no-rj
UgxH1NTsNAvbc6E5KVl4AaABAg,0,DMtFhACPnTY,Can someone explain the H0 H1 stuff? I was so confused.,2020-07-04T14:52:47Z,Neel Sandell,https://yt3.ggpht.com/ytc/AKedOLRgKRd1W1TRfDyU8emSg40gqNG6IWuodhG-jT1qaw=s48-c-k-c0x00ffffff-no-rj
UgyDr5hkDD3amfsm0el4AaABAg,0,DMtFhACPnTY,"{ SHA, SHA, ('Slide') 
}",2020-05-30T17:55:38Z,wolfrig2000,https://yt3.ggpht.com/ytc/AKedOLTjJDWVKmSeHatQCCkxgsg_yLR90M3HAZCFxwvG=s48-c-k-c0x00ffffff-no-rj
UgxDFb4d0Z7vR-uegZ94AaABAg,0,DMtFhACPnTY,"hash (input) {
    srand(input);
    return random();
}",2020-05-21T22:17:25Z,Bbrk24,https://yt3.ggpht.com/ytc/AKedOLSAWdwUh5cDO7AkDqwieFo0fWmwmhMvMkJ2e2CZ=s48-c-k-c0x00ffffff-no-rj
UgzXBnzOfffn4AAsanR4AaABAg,0,DMtFhACPnTY,are the initial values important? any recommended readings on this?,2020-05-20T16:49:32Z,Sauce,https://yt3.ggpht.com/ytc/AKedOLQ8tpJl3NTKm3q5a0tdY0XV3hk_6CKJc2_7z-pR=s48-c-k-c0x00ffffff-no-rj
Ugw6D2HPLsGI1FG7toJ4AaABAg,0,DMtFhACPnTY,"Dude, show more math and values please",2020-05-14T07:47:51Z,ben mazor,https://yt3.ggpht.com/ytc/AKedOLQCnvst9ChfVCmTSBjCXAheHrX16RBlzGpsKhFDRA=s48-c-k-c0x00ffffff-no-rj
UgxoULVX2tARLAS_1bN4AaABAg,0,DMtFhACPnTY,"All this does is hurt my brain. What I cannot figure out is how a computer knows how to hash stuff and how people can't just get the program that is hashing things, and read the code to figure out what it's doing so that they can break it. None of this makes any sense to me.",2020-05-11T22:19:21Z,Wizzykin,https://yt3.ggpht.com/ytc/AKedOLSvCojZ37FBk8x_D_lsMyXcAJyirlTi-JcBlQ=s48-c-k-c0x00ffffff-no-rj
UgzcvTk0EjeL0sp72b14AaABAg,0,DMtFhACPnTY,what happens if I feed 511 bits? it's not a multiple for 512 but the space left is too short to save the length,2020-04-20T19:20:25Z,CyberQuick,https://yt3.ggpht.com/ytc/AKedOLSbBlw4fQZk7SrjY-ilUQ7rnjocxT7rbkk7nMyAY69ClBLmsc38HDHFNTEBthtb=s48-c-k-c0x00ffffff-no-rj
Ugwc9vzOlCcqxIrQRPN4AaABAg,0,DMtFhACPnTY,0:34 who made that visual ? :P,2020-04-14T19:39:14Z,Navi Crazzy,https://yt3.ggpht.com/ytc/AKedOLSslguDhPxdEK2k7AEJwk8x8h9gRbdkH7jzpp4_IA=s48-c-k-c0x00ffffff-no-rj
UgzpxVW-D7zsNSOkF2R4AaABAg,0,DMtFhACPnTY,Love how these videos get STRAIGHT to the point.,2020-03-22T13:05:54Z,Sicao is dead,https://yt3.ggpht.com/ytc/AKedOLRhAyLe1lHfjmt3yk5ZDsCF5aJNelwfec2TxD9m=s48-c-k-c0x00ffffff-no-rj
UgyjYNAwYjg-c5UyLs54AaABAg,0,DMtFhACPnTY,9:40 I didn't quite understand how that padding scheme guarantees that messages with the same size would not share the same padding.,2020-03-04T03:55:09Z,Eduardo Reis,https://yt3.ggpht.com/ytc/AKedOLSXiR_4m7v6259fCJHpyyJ52iagnVttfS8-V1q12ZY=s48-c-k-c0x00ffffff-no-rj
UgyMsqTN_h6lY_avR0h4AaABAg,0,DMtFhACPnTY,"If It Wasn't For Dr Mike Pound , i could not get an A in my network security !! :D",2020-02-23T12:51:42Z,masoud qashqai,https://yt3.ggpht.com/ytc/AKedOLSG9Hm1EU_OOvS8kd3HQrR9MjMzMOyN-CWxka7D=s48-c-k-c0x00ffffff-no-rj
UgzSw0AQu6oQ7R5aHHZ4AaABAg,0,DMtFhACPnTY,can two strings be hashed to obtain the same result?,2020-01-01T21:15:53Z,Jose Carlos Ramirez Peralta,https://yt3.ggpht.com/ytc/AKedOLRef4UsV2m1ii8k9LKRHsbBT51NOU6bzs-BFQ=s48-c-k-c0x00ffffff-no-rj
UgzSw0AQu6oQ7R5aHHZ4AaABAg.93GAzN_JvTI94W4ImOQ6oD,UgzSw0AQu6oQ7R5aHHZ4AaABAg,DMtFhACPnTY,"Yes, this is called hash collision. It's inevitable, since there are many more possible inputs than outputs. But ideally, these algorithms are unpredictable enough that you can't create a collision on purpose. That's why newer one were developed and it's recommended you no longer use older ones like MD5.",2020-02-01T21:56:44Z,Daniel F.,https://yt3.ggpht.com/ytc/AKedOLRn8xj3us_rWCsu3B5sBT_anArgTauR-15M2g=s48-c-k-c0x00ffffff-no-rj
UgyKSd7ZaZwIlNaN2ql4AaABAg,0,DMtFhACPnTY,SHA2 is do encryption and decryption?,2019-12-27T12:57:04Z,Elakkiya Selvam,https://yt3.ggpht.com/ytc/AKedOLQir6Ej-LXCy8PrLpwTaf5xNzBmj2R3DBorg3Wmqw=s48-c-k-c0x00ffffff-no-rj
UgyKSd7ZaZwIlNaN2ql4AaABAg.932PvX0euge98khzDGFEdP,UgyKSd7ZaZwIlNaN2ql4AaABAg,DMtFhACPnTY,"Hashing is not same as encryption. Encryption is reverseable, hashing is not.",2020-05-17T09:46:23Z,"Sie, Evan Setiawan",https://yt3.ggpht.com/ytc/AKedOLTCFPBqOXF-Ap8hSIWnVL90GZL3sma9eWDtYE3o=s48-c-k-c0x00ffffff-no-rj
UgzuatuTRsybtDS801h4AaABAg,0,DMtFhACPnTY,Nice,2019-12-24T22:14:14Z,Evgeny See,https://yt3.ggpht.com/ytc/AKedOLQaZRES4Sr3bUMAbeFBc2egbgY5AdBAC6RPi3GA9w=s48-c-k-c0x00ffffff-no-rj
UgynpUdwMki3awQy9hB4AaABAg,0,DMtFhACPnTY,"What's amazing is the Tom Scott ""rocket"" animation didn't show up on a video from Dr. Pound",2019-12-13T08:16:34Z,Definitely not Jeffrey Epstein,https://yt3.ggpht.com/ytc/AKedOLSAZwcMDy_kIDx-e9hvI7YmxVGarCkh7iKetNO0=s48-c-k-c0x00ffffff-no-rj
UgxGvBM-5kZWkVW2xb54AaABAg,0,DMtFhACPnTY,Mesaages of the same length don't share the same padding? How come?,2019-11-28T23:02:20Z,Nicolás Fiore,https://yt3.ggpht.com/ytc/AKedOLQzTOizDGt2hJfpY_uRJoSbjpOpv0s5TUhYmC2JCw=s48-c-k-c0x00ffffff-no-rj
Ugw0H0U8uNsDgHNTy_p4AaABAg,0,DMtFhACPnTY,"I shine my wrist, it go like sha sha sha, sha sha sha",2019-11-26T18:59:48Z,Adam Unrika,https://yt3.ggpht.com/ytc/AKedOLTQ5IBi3cZPLlm6yKHoxSi8cMuZ68jUbFjWWv4=s48-c-k-c0x00ffffff-no-rj
UgyOvQywu8X7OSKW5QR4AaABAg,0,DMtFhACPnTY,"Some people speak terrible not understandable english, he is one of them. Even whole words were not completely spoken.",2019-11-25T12:51:43Z,Perra,https://yt3.ggpht.com/icolofALZeZt-ERNK2upZtS5mV-i2JSW637NrDZuacM2j9_w2OV_wxqoPQ1l1CYsD9YExlRGlw=s48-c-k-c0x00ffffff-no-rj
UgwVZ3rAmJUSZYfqhrN4AaABAg,0,DMtFhACPnTY,is he G-Eazy from future,2019-11-23T15:26:46Z,Vishal Sharma,https://yt3.ggpht.com/ytc/AKedOLSNQNEVOf4yHv3FTfyK4tH3Fu9gypRdppuSCJ6A1w=s48-c-k-c0x00ffffff-no-rj
Ugywr4a7nK7pmWXoWLN4AaABAg,0,DMtFhACPnTY,I like the words at the end. The shower function.  Murkland damn.[...] Obviously speech recognition still have some way to go.,2019-10-23T06:01:17Z,Fixing stuff,https://yt3.ggpht.com/ytc/AKedOLS4YZ0QJu2j2gC-tbfamnUeL6TcoV4MFGvKHA=s48-c-k-c0x00ffffff-no-rj
Ugwk5Pdh7E-pFenmp294AaABAg,0,DMtFhACPnTY,No audio at all..,2019-10-06T15:52:00Z,Alexandr Zhig,https://yt3.ggpht.com/ytc/AKedOLQoGUEWRAll7Ov3fdWq1Bjz_DiFRqmyogR3wiKT=s48-c-k-c0x00ffffff-no-rj
UgzWysgHFiX6gQAiHed4AaABAg,0,DMtFhACPnTY,But doesnt that mean that theoretically two different strings could have the same hash even if the chance is very low?,2019-09-27T03:21:36Z,Aethervoid,https://yt3.ggpht.com/ytc/AKedOLS_KFxgCSCOT-dEqG-BSrJnlF94ynpa1JbNs7-h-w=s48-c-k-c0x00ffffff-no-rj
UgwPge8RGMEwde_UCB94AaABAg,0,DMtFhACPnTY,would a better name be IHA-1?,2019-08-26T17:06:01Z,It's Only Me,https://yt3.ggpht.com/ytc/AKedOLSH6XhbrVD0IaI6k_bexrgl6LcAXTH2gxoOTQ=s48-c-k-c0x00ffffff-no-rj
Ugxkz2kHafiWRkBe11F4AaABAg,0,DMtFhACPnTY,"sort of a pointless video to make if you don't explain anything at all about the compression function used, how it was built, the strengths and weaknesses, any degenerate behaviour etc. you've just took 10 minutes to explain 'hashes break a message into blocks, applying a function to each block that updates internal state'. wow. useful.",2019-08-24T14:52:45Z,Lizard King,https://yt3.ggpht.com/ytc/AKedOLTnSkrznkmsQu613Cr0q36HpbQ95GYCzAeoPqdkbmc=s48-c-k-c0x00ffffff-no-rj
UgwdJ6mN8N0aNCSgan94AaABAg,0,DMtFhACPnTY,I think I am afraid of the man who keeps C# 2010 guide on the bookshelf in 2017,2019-08-22T19:47:42Z,Vasaf Easdas,https://yt3.ggpht.com/ytc/AKedOLTA5HVb5WG42MR0pduBHytSYz0SDy5qy0d0LLXTqQ=s48-c-k-c0x00ffffff-no-rj
Ugyty4Nuhf5q1OYyKod4AaABAg,0,DMtFhACPnTY,This is diabolical.,2019-07-30T14:44:53Z,Hans Hoerdemann,https://yt3.ggpht.com/ytc/AKedOLRcnbmEe-VCdQMCv_USyOXml9ZGnQAfCnwuQDPD=s48-c-k-c0x00ffffff-no-rj
Ugzzg1VKksiHfFd7kNF4AaABAg,0,DMtFhACPnTY,Okay my cs prof looks exactly like this guy. Look up Robson De Grande,2019-07-30T00:39:29Z,Kindeep Singh Kargil,https://yt3.ggpht.com/ytc/AKedOLSWzf_E7jjmh4re84bxy6nWmFM6fmGSQvbwNXFiQWw=s48-c-k-c0x00ffffff-no-rj
UgxAK4CcK_HLzxZ0X5t4AaABAg,0,DMtFhACPnTY,"How is the function hidden? I mean, if you have access to the function, will you be able to decode it?",2019-07-19T03:28:14Z,Blue Steel,https://yt3.ggpht.com/ytc/AKedOLRk9cPdcKRUK3YIXao6ajg_pMJNcApClfOVgQ=s48-c-k-c0x00ffffff-no-rj
UgxAK4CcK_HLzxZ0X5t4AaABAg.8xYpqSl_j_O94W4VURZRFH,UgxAK4CcK_HLzxZ0X5t4AaABAg,DMtFhACPnTY,"NO. Because the process essentially ""destroys"" part of the information.",2020-02-01T21:58:28Z,Daniel F.,https://yt3.ggpht.com/ytc/AKedOLRn8xj3us_rWCsu3B5sBT_anArgTauR-15M2g=s48-c-k-c0x00ffffff-no-rj
UgzETFDBVp62alRiyt54AaABAg,0,DMtFhACPnTY,"I'll be honest, I love this guys videos, they're totally fascinating and well explained, but I also have a huge crush on him... blush",2019-06-12T21:25:56Z,AgeingBoyPsychic,https://yt3.ggpht.com/ytc/AKedOLSsNA48bak146d9WmF-arOEWvrGP64363dXEWk=s48-c-k-c0x00ffffff-no-rj
UgwOhFKON2bK4pEpBmB4AaABAg,0,DMtFhACPnTY,"The thumbnail made me think ""OSHA"" with the O as Dr Pound's head.",2019-06-04T01:35:56Z,explosu,https://yt3.ggpht.com/ytc/AKedOLTDDv8vp1vGF05JdYvwWktyU_EV1oLatNOYocug4A=s48-c-k-c0x00ffffff-no-rj
UgzGxrQa6XgiaKI-QSJ4AaABAg,0,DMtFhACPnTY,Ah my mind...,2019-04-20T19:21:19Z,Senkottuvelan,https://yt3.ggpht.com/ytc/AKedOLQLIptzqfZ1qSVBpV9nwltwxxgXBnqyqFQCZyFo=s48-c-k-c0x00ffffff-no-rj
Ugw4PiG5rvJh8XPZQGN4AaABAg,0,DMtFhACPnTY,*Which is interesting given that it has just kind of been broken.*,2019-04-10T11:19:04Z,Ben CHIANG,https://yt3.ggpht.com/ytc/AKedOLTx_av2_BaADukE8RUWN8-c0x-zWHJ4dHKCJ_bN6Yk=s48-c-k-c0x00ffffff-no-rj
Ugw7tjTmOGxfdrLrS-B4AaABAg,0,DMtFhACPnTY,how to pad the message if it's 511 bits long?,2019-04-02T06:30:49Z,nameless0f,https://yt3.ggpht.com/ytc/AKedOLSXirlZn2OTaDwMcZ-XLQTl0JK-CxHH1ZrM-A=s48-c-k-c0x00ffffff-no-rj
Ugw7tjTmOGxfdrLrS-B4AaABAg.8tD3tBO3iF-94W4YB7lKZY,Ugw7tjTmOGxfdrLrS-B4AaABAg,DMtFhACPnTY,Then you pad it to 1024 bits.,2020-02-01T21:58:50Z,Daniel F.,https://yt3.ggpht.com/ytc/AKedOLRn8xj3us_rWCsu3B5sBT_anArgTauR-15M2g=s48-c-k-c0x00ffffff-no-rj
Ugw7tjTmOGxfdrLrS-B4AaABAg.8tD3tBO3iF-8tFLEKFtyKp,Ugw7tjTmOGxfdrLrS-B4AaABAg,DMtFhACPnTY,The data would be encoded into some multiple of 8 bits.,2019-04-03T03:40:52Z,Adam Montgomery,https://yt3.ggpht.com/ytc/AKedOLQCtfJKXwoNQdWcl6LCbjPWLAslC1O-RBKzfbjP=s48-c-k-c0x00ffffff-no-rj
Ugxn7Q9yXFnVc8ZHefx4AaABAg,0,DMtFhACPnTY,I watched dozens of Computerphile's video. I don't know why this particular video has no sound.,2019-03-30T06:58:05Z,Tony Siu,https://yt3.ggpht.com/ytc/AKedOLS4i7DRAneDhnigQzynTdH-GIXBFGigC-FyxA=s48-c-k-c0x00ffffff-no-rj
Ugxn7Q9yXFnVc8ZHefx4AaABAg.8t5OcGqY4Bb8xjgzZy_odJ,Ugxn7Q9yXFnVc8ZHefx4AaABAg,DMtFhACPnTY,Do you have your headset plugged ? Or you can check de level of speakers. Captain flies away,2019-07-23T18:01:43Z,Theos,https://yt3.ggpht.com/ytc/AKedOLQlWHIXXjRGFvak9yoPfwQqccQEKa9z5allwTExOw=s48-c-k-c0x00ffffff-no-rj
UgzWyL3lIPgRVpQGgf94AaABAg,0,DMtFhACPnTY,"Alcohol lied to me, NAA mate you lied to yourself",2019-02-20T23:22:13Z,Chris Spencer,https://yt3.ggpht.com/ytc/AKedOLSEMN-jOf3ZSL6Ln5FMwwjwvcQxceyh0KF4MQ=s48-c-k-c0x00ffffff-no-rj
Ugyj5R0qY_Uk12ZB3tZ4AaABAg,0,DMtFhACPnTY,"I ve always wondered what are those books, Would someone please show me the names of the books on the shelf and their authors?",2019-01-25T14:06:29Z,Waddah Mustafa,https://yt3.ggpht.com/ytc/AKedOLR7LfmF83NlvpqCcvIndKvjcJQGE9MPJS2ssmOh=s48-c-k-c0x00ffffff-no-rj
Ugwwsdd-oFVKDwbAx-p4AaABAg,0,DMtFhACPnTY,wasnt helpful,2018-12-26T10:33:07Z,murat can karacabey,https://yt3.ggpht.com/ytc/AKedOLRizgxE2mKV0u3zwU3jKAxAtJ9kdP_bNErqUlyv_g=s48-c-k-c0x00ffffff-no-rj
UgxXv67MT56wMfxFD9R4AaABAg,0,DMtFhACPnTY,Is it possible to superpose pseudo random number generators to increase the levels of randomness?,2018-12-23T08:58:13Z,AlchemistOfNirnroot,https://yt3.ggpht.com/ytc/AKedOLTrIksNNBAXl6UkCrdnOKNM3yzv82Xu0g6V-ILp=s48-c-k-c0x00ffffff-no-rj
UgxIkV6nuc3HPV1t-VB4AaABAg,0,DMtFhACPnTY,"Roses are red
Violets are blue
Unexpected { on line 32",2018-12-09T09:14:45Z,Vitus,https://yt3.ggpht.com/ytc/AKedOLRRi2bf4wwyz9eBeqOqsGGE9ZRkcS-iwQN7jhipWesjISXLBBbYCbpnyrx_wUHj=s48-c-k-c0x00ffffff-no-rj
UgxIkV6nuc3HPV1t-VB4AaABAg.8ocp1B-omQa9AhaFFLdizK,UgxIkV6nuc3HPV1t-VB4AaABAg,DMtFhACPnTY,"Violets are blue
Roses are red
Your code isn't thread-safe
Use locks instead",2020-07-04T21:43:52Z,Hyper Sans,https://yt3.ggpht.com/ytc/AKedOLTVwYCx1nbXzRLHtBX09ozCJL7JVaqdxw_pNQ=s48-c-k-c0x00ffffff-no-rj
UgxIkV6nuc3HPV1t-VB4AaABAg.8ocp1B-omQa94y4PhF6Mwa,UgxIkV6nuc3HPV1t-VB4AaABAg,DMtFhACPnTY,Felt that on a spiritual level,2020-02-13T04:15:40Z,Kacper Rogalski,https://yt3.ggpht.com/ytc/AKedOLTGDzQi9agK01eWDDKT5hWqKsO6bnFGq79qRQ=s48-c-k-c0x00ffffff-no-rj
UgxIkV6nuc3HPV1t-VB4AaABAg.8ocp1B-omQa94w3RDcXhnT,UgxIkV6nuc3HPV1t-VB4AaABAg,DMtFhACPnTY,Unresolved external symbol,2020-02-12T09:28:39Z,Eemeli Lehtonen,https://yt3.ggpht.com/ytc/AKedOLRKKvAje8HlXdGGI2lQvYA6A3lW6K-zhvJB2CDUXg=s48-c-k-c0x00ffffff-no-rj
Ugyf0PAZfNYMWJpJIRV4AaABAg,0,DMtFhACPnTY,"a message can look like beginning of the padding message, like a message can have a '1 and  500 ""0, will this case generate a false padding state ever?",2018-11-26T12:11:41Z,Ronit,https://yt3.ggpht.com/ytc/AKedOLTHFS0HJ8JYbKm_MhUNd-NOY9tRDgoqlePuAkfhJQ=s48-c-k-c0x00ffffff-no-rj
Ugyf0PAZfNYMWJpJIRV4AaABAg.8o6ewhL4mdp8oj2fOXI-Pm,Ugyf0PAZfNYMWJpJIRV4AaABAg,DMtFhACPnTY,"I don't think it should, because the end of the padding contains the message length.  If you know the message is n bits long, then you know exactly where message ends and where padding begins, no matter what other patterns they might contain.  (Right?  I think that's right...)",2018-12-11T19:18:09Z,NorQuest College - Online Anytime,https://yt3.ggpht.com/nhZBWQAKrpBxgFhCdSm5W6s8F_gdRDBb5-Qe8IfbJwk3pCAgcnfzuPFHcuPldNfQbYdvR9HPCCc=s48-c-k-c0x00ffffff-no-rj
UgyBFzw69R4dv8-vNCR4AaABAg,0,DMtFhACPnTY,"Can u Hash a String, longer than the actual 'hash'? I think that wouldn't make sense because then many hashes has to be multiple strings
Or am I wrong?
BTW. Sry 4 my bad english",2018-11-11T18:37:07Z,David.,https://yt3.ggpht.com/ytc/AKedOLRrHaYv7nPRak6OIw9melAFLm2AZ5mO7emtXURhvw=s48-c-k-c0x00ffffff-no-rj
UgyBFzw69R4dv8-vNCR4AaABAg.8nWj7_SQqFy94W4hWbLyJg,UgyBFzw69R4dv8-vNCR4AaABAg,DMtFhACPnTY,"Yes you can and yes, the second bit can happen. But it's not a problem unless you can do so on purpose.",2020-02-01T22:00:15Z,Daniel F.,https://yt3.ggpht.com/ytc/AKedOLRn8xj3us_rWCsu3B5sBT_anArgTauR-15M2g=s48-c-k-c0x00ffffff-no-rj
UgyJZ_Ppug2PHS7Iq1d4AaABAg,0,DMtFhACPnTY,"I'm curious about the books on the shelf whose titles I can't read. They are the 4th, 6th,7th, and 11th books from the left. I don't think I care so much about the 12th book from the left. Does anyone know the titles of those books? I think I want those books.",2018-11-03T15:28:15Z,AnteConfig,https://yt3.ggpht.com/ytc/AKedOLTg0qmszSMUPx2spcK2Eu5Q80hT7uPzD3sD0LOM=s48-c-k-c0x00ffffff-no-rj
Ugw2XPybD8n0sH9xIul4AaABAg,0,DMtFhACPnTY,"Can u explain also the ""Bundestrojaner""? #Backdoor:W32/R2D2.A #Staatstrojaner #mfc42ul.dll",2018-11-01T23:29:32Z,Bug Man,https://yt3.ggpht.com/ytc/AKedOLRmSL1coj-0qCg7i-8S252Jz0Xj6X3vJg-EY1CU2w=s48-c-k-c0x00ffffff-no-rj
UgyeSnrq7VZLODUsb-x4AaABAg,0,DMtFhACPnTY,out of sync though... :(,2018-10-29T23:02:02Z,Old & Unused. Email me to get my new email.,https://yt3.ggpht.com/ytc/AKedOLS93CRoZ-X2pPJHZyio1wujlpJm9QYBpIcnWX_CcQ=s48-c-k-c0x00ffffff-no-rj
Ugw-wQL_u_y76lZ6ZuJ4AaABAg,0,DMtFhACPnTY,pound for pound Mike pound is the best narrator on computerphile,2018-10-26T17:08:11Z,Hari,https://yt3.ggpht.com/ytc/AKedOLQQXtC5WD4PD3By_9jhFD0nIPAUQZ1ilfnUUA=s48-c-k-c0x00ffffff-no-rj
Ugx8ExsRPzI9KMg9aNV4AaABAg,0,DMtFhACPnTY,"easy-going video which explains just enough about SHA algo to keep it simple. The details are better learnt once you ""get"" the basic idea.",2018-10-24T16:57:34Z,Bharat Mallapur,https://yt3.ggpht.com/ytc/AKedOLQeDbcPFHtpa3RoWRsT1XxluUzkKKTDFl1ZUfSM824=s48-c-k-c0x00ffffff-no-rj
UgyUxo81MiYn7Vimuop4AaABAg,0,DMtFhACPnTY,"This was very informatice!

Question: Is there any significance to the initialization constants

h0 = 0x67452301
h1 = 0xEFCDAB89
h2 = 0x98BADCFE
h3 = 0x10325476
h4 = 0xC3D2E1F0

Or are they chosen ""randomly""?

Thanks!",2018-10-23T13:11:54Z,Kees Koenen,https://yt3.ggpht.com/ytc/AKedOLTfaGwEgjvay3lX9lS9Mb0UFHe52kgqN84aGYWNSzk=s48-c-k-c0x00ffffff-no-rj
UgyUxo81MiYn7Vimuop4AaABAg.8mkDo1bbnlA94W4z-bGsYa,UgyUxo81MiYn7Vimuop4AaABAg,DMtFhACPnTY,"No, hey could be any numbers. BUt the cryptographic comunity is very sceptical of numbers that come out of nowhere.",2020-02-01T22:02:38Z,Daniel F.,https://yt3.ggpht.com/ytc/AKedOLRn8xj3us_rWCsu3B5sBT_anArgTauR-15M2g=s48-c-k-c0x00ffffff-no-rj
UgySivB_WEl8kiqd9PV4AaABAg,0,DMtFhACPnTY,I am at a hackathon in Chicago Illinois at Illinois Institute of technology and I have to use sha-1 on some facts before I pass then to an api so I can make a project for the Hackathon. You did a wonderful job telling me what she-1 was so I could understand the cryptic api documentation. Thank you very much.,2018-10-20T06:13:00Z,Jimmy Ellis,https://yt3.ggpht.com/ytc/AKedOLSUbux-uD5gqW4kEpg_wb4UDnH5jCEUIb6IgdG3Fg=s48-c-k-c0x00ffffff-no-rj
UgyfGDGE8-fGc2q3W7N4AaABAg,0,DMtFhACPnTY,Kinda like a Merkle tree when the input exceededs 512,2018-09-30T07:39:12Z,Kerron Manwaring,https://yt3.ggpht.com/ytc/AKedOLR9umenTgaHeN4dLn9jGNs__rs_DtfNYO2XEA-NAug=s48-c-k-c0x00ffffff-no-rj
Ugwl7r0Qv_T9EYbvSel4AaABAg,0,DMtFhACPnTY,Good video,2018-09-30T07:32:01Z,Kerron Manwaring,https://yt3.ggpht.com/ytc/AKedOLR9umenTgaHeN4dLn9jGNs__rs_DtfNYO2XEA-NAug=s48-c-k-c0x00ffffff-no-rj
UgyWu9sebhw9LQ9crnp4AaABAg,0,DMtFhACPnTY,From where do you learn?,2018-09-28T20:01:52Z,Aditya Sher,https://yt3.ggpht.com/ytc/AKedOLQXYvjR6xGOvMAN0Qg30AIpYzI59rfdKYLnWZ96C9A=s48-c-k-c0x00ffffff-no-rj
Ugx3o-jbkY2UIpJPRMN4AaABAg,0,DMtFhACPnTY,"It would be amazing a video how you can get tracked for example: ip, mac, canvas, hd serial number, etc
Thanks for your great work!",2018-09-28T12:24:37Z,adrian hernando,https://yt3.ggpht.com/ytc/AKedOLQUW-0Y49poHOlKpeqJac3tMra6e2wGt_Mnx2KBDg=s48-c-k-c0x00ffffff-no-rj
