commentId,parentId,videoId,textDisplay,publishedAt,authorDisplayName,authorProfileImageUrl
Uggx2gmbVaAbBHgCoAEC.8TF6zVXSVv48oGXgJVcWPr,Uggx2gmbVaAbBHgCoAEC,cKxRvEZd3Mw,Sublime,2018-11-30T08:11:57Z,Prasanth,https://yt3.ggpht.com/ytc/AKedOLRzfbFfxljEIh2vcyql99tE4QSfMKLeqNlFtiuDWA=s48-c-k-c0x00ffffff-no-rj
Uggx2gmbVaAbBHgCoAEC.8TF6zVXSVv48asBrcBh22W,Uggx2gmbVaAbBHgCoAEC,cKxRvEZd3Mw,Atom editor,2018-01-01T09:12:07Z,Sangha Shankar,https://yt3.ggpht.com/ytc/AKedOLQhG8Ms19wZ3dT23S33f3MmbXciShLHZ5WNeb2YcQ=s48-c-k-c0x00ffffff-no-rj
Uggx2gmbVaAbBHgCoAEC.8TF6zVXSVv48Unxjas9OJE,Uggx2gmbVaAbBHgCoAEC,cKxRvEZd3Mw,IDLE,2017-07-09T18:03:14Z,mayur puri,https://yt3.ggpht.com/ytc/AKedOLQvfzQ8U3_TOeFMX1GaV2pUdaTZ_qxpQOEtSSoY0g=s48-c-k-c0x00ffffff-no-rj
Uggx2gmbVaAbBHgCoAEC.8TF6zVXSVv48UO_jeHg0_p,Uggx2gmbVaAbBHgCoAEC,cKxRvEZd3Mw,I believe it's Sublime Text.,2017-06-29T12:13:16Z,gauravb8,https://yt3.ggpht.com/ytc/AKedOLSv0s1IUZpzoM8dB1xw-CBlZgzzvVQhDmwwow=s48-c-k-c0x00ffffff-no-rj
Ughg4Xqu7-byKXgCoAEC,0,cKxRvEZd3Mw,looks like Kevin Spacey knows some AI stuffs,2017-05-31T09:59:06Z,Gaurav poudel,https://yt3.ggpht.com/ytc/AKedOLT2ycVnRH8Ht5tF94G4Zr7U0rcPSWg5vTvPCw=s48-c-k-c0x00ffffff-no-rj
Ugj28Sh74cgWXngCoAEC,0,cKxRvEZd3Mw,"Excellent stuff!

Can somebody clarify this? In features variable,  he sets 0 for bumpy and 1 for smooth. In labels variable, he's doing the other way around. He's using 1 for orange and 0 for apple. Is that right? I assume it should be the other way around. Does it really matter?

Please advise.",2017-05-30T01:43:11Z,Stock Frenzy,https://yt3.ggpht.com/W2VPMFC6jWxaAuRhTDZgU8Ddr-SqiypSA62ZF0yY4CPZgdriqx0vpeiolDk6VIiRpv4ny-0MqA=s48-c-k-c0x00ffffff-no-rj
UginHFljSt3YR3gCoAEC,0,cKxRvEZd3Mw,"I have a .NET background and I'm new to Python.  I noticed that you used the labels from the 2nd input [150,0]. You've put the value in but in both places. I wanted to do something like this: encodedPrediction = clf.predict(features[2]) as opposed to encodedPrediction = clf.predict([[150,0]]). How could I do this? (I just wanted to do this so that my notes are more explanatory I know that training data and test data are two different things.",2017-05-28T08:57:39Z,Kiran Randhawa,https://yt3.ggpht.com/ytc/AKedOLRvErlYpR0Vc16YRylowMohqpYEjU4xw_TXqlOK9JRjMw=s48-c-k-c0x00ffffff-no-rj
UgjWIoCd9152NXgCoAEC,0,cKxRvEZd3Mw,Wow.,2017-05-28T05:07:44Z,Saurabh Agrawal,https://yt3.ggpht.com/ytc/AKedOLRus6sjTGtOvdnakZmuenzOFT3ZxX5RQnEalOZ1wg=s48-c-k-c0x00ffffff-no-rj
UggKRxp8ZGTs4HgCoAEC,0,cKxRvEZd3Mw,"this code is available in:


https://github.com/jamserv/MachineLearning",2017-05-28T00:21:44Z,Juan Añez,https://yt3.ggpht.com/ytc/AKedOLS8_ukwJnHIEyFuYpWc415vv44KuQvQ7l6e7Vz4aA=s48-c-k-c0x00ffffff-no-rj
UgjRALJLE5DRaHgCoAEC,0,cKxRvEZd3Mw,There are loads of fantastic resources into Machine Learning with AI. This has to be one of the best! Thank you Google and Josh Gordon. I really like the presenting style and the enthusiasm that shines through during this tutorial. I get genuinely excited when I start watching this.,2017-05-27T13:09:45Z,Kiran Randhawa,https://yt3.ggpht.com/ytc/AKedOLRvErlYpR0Vc16YRylowMohqpYEjU4xw_TXqlOK9JRjMw=s48-c-k-c0x00ffffff-no-rj
UghXkQMNLeA2AHgCoAEC,0,cKxRvEZd3Mw,Is anyone else here from Abu's story?,2017-05-22T14:35:58Z,arhanv,https://yt3.ggpht.com/ytc/AKedOLT-4l2eus18AJLsx_LdEanGXmCEPIQ01Te2=s48-c-k-c0x00ffffff-no-rj
UghR7PnW200ci3gCoAEC.8SlpuPMTXp-94E21JFQqXL,UghR7PnW200ci3gCoAEC,cKxRvEZd3Mw,yes all these videos make it sound like you just wave your hands and everything is installed,2020-01-25T21:50:33Z,I. D,https://yt3.ggpht.com/ytc/AKedOLT0l87RgyYiMZ04vHzRUfCsreJ_ZDRfamRVZvDcp8Q=s48-c-k-c0x00ffffff-no-rj
UggvYBeSt8s9VHgCoAEC,0,cKxRvEZd3Mw,umm...installing anaconda didnt work....,2017-05-20T02:04:51Z,Daniel,https://yt3.ggpht.com/ytc/AKedOLSGVPpvSZQh4o41n9OFqOc5c1XFIgjDoCaJa7rbBas=s48-c-k-c0x00ffffff-no-rj
UgiiQ-DSQV8lCXgCoAEC,0,cKxRvEZd3Mw,"I didn't have any idea of machine learning (ML) but after watching this video I know what ML is.
This video is too good.",2017-05-19T13:24:38Z,Anil Jangra,https://yt3.ggpht.com/ytc/AKedOLRUlK-kr8jaFHFrZG8qA3fcClKQfhVUmageUw=s48-c-k-c0x00ffffff-no-rj
UggM8uTaUprC0XgCoAEC,0,cKxRvEZd3Mw,"yay! thats so exciting!!!!! and ""learnble"".. 

a little doubt:

if i change
print (clf.predict ([[450, 0]]))

it shows
[1]

If I have weight and texture, x and y, why a the texture value - y - prevails in the result of the label?",2017-05-18T22:23:39Z,Thiago f,https://yt3.ggpht.com/ytc/AKedOLQmoxaJT33eXJE1mUVTclYJwr6eRRl7TbwG5PVN=s48-c-k-c0x00ffffff-no-rj
UghO3uskZgS2aHgCoAEC,0,cKxRvEZd3Mw,6:21 Typo for 'Label' spelled it as 'Lable',2017-05-18T16:23:46Z,Bailey Harrison,https://yt3.ggpht.com/ytc/AKedOLQDhYvoWRwC11i5MqqL-RfpAb0_nfItG87SRw83RQ=s48-c-k-c0x00ffffff-no-rj
Ugjd23bYIrW76XgCoAEC,0,cKxRvEZd3Mw,love this kind of video!!!,2017-05-17T21:36:28Z,Youtube Media,https://yt3.ggpht.com/xe-QOXzyYgr927OUdlIHFH0orIlvp6Qlc9EmxZ_0cYGV13BEs7O_G63GfkwkjaE7AByVEpx99g=s48-c-k-c0x00ffffff-no-rj
UgjW3Fvr6rAsuXgCoAEC,0,cKxRvEZd3Mw,feel like this dude is an AI himself...good vid though,2017-05-16T01:44:49Z,Adamin,https://yt3.ggpht.com/ytc/AKedOLRIFB37YjJjU0HhafPUH7uZ3OjF9KF6BSpH3X0eAA=s48-c-k-c0x00ffffff-no-rj
UggweDfMpZfvPHgCoAEC,0,cKxRvEZd3Mw,Thanks!,2017-05-14T08:35:52Z,Gari,https://yt3.ggpht.com/vtOsS_EOGDYVLCiggJXDnE1SAxuyO5O9M1FJH8nTKgOaAUje3Q-vq4D81Ig7YiqP-7QrVn9Uuw=s48-c-k-c0x00ffffff-no-rj
UghzdNqklocLkXgCoAEC,0,cKxRvEZd3Mw,The hissing [s] is irritating my ears.,2017-05-14T04:04:06Z,Jeong-hun Sin,https://yt3.ggpht.com/ytc/AKedOLQVzq_V46jh6WpxhlXYdQRKDahEi9nKpDankDDjnQ=s48-c-k-c0x00ffffff-no-rj
Ughl1j5-Ol7tCHgCoAEC,0,cKxRvEZd3Mw,"all the videos are very helpful, request you to give the answer please, Is it possible to use machine learning in the Internet of Things(IoT) security? how? because of a large amount of data and security attack will occur when IoT become mature.  please give any answer according to your experience sir, thank you. because you are only my source of information.it will surely help in my research.
I want to identify different attacks and malicious information and filter it out to prevent security attacks and generate the log. and my device able to learn from information it receives to prevent the future attacks and malicious information. thank you once again.",2017-05-13T09:04:31Z,Priyang Bhatt,https://yt3.ggpht.com/ytc/AKedOLQsMZkvnKSRz4Qvx2pvUmhQsgRxTiQGgvPUAhg2Dg=s48-c-k-c0x00ffffff-no-rj
Uggzm4vSnnUtKXgCoAEC,0,cKxRvEZd3Mw,"Im new to programming self learning, i started python and c++ but the more i learn about them the more it is confusing to which language to stick with that is for AI,  python is great for starting and faster to get things done, but ive also read that c++ on the long run would offer much more therefore the logical reason for me would be c++ since im a patient person but on the other hand i also see that all these big companies use python more,  so it gets me asking why all these companies use python more than c++ if c++ is better on the long run? is there a big advantage to get things done now rather than worrying about hitting bottle neck later on?",2017-05-12T11:20:14Z,ashiinsane90,https://yt3.ggpht.com/ytc/AKedOLTCQGDiGhoKtknpRTwAdA6gxKSjRS1Z16j8rJ76lg=s48-c-k-c0x00ffffff-no-rj
UghpFfXSKRnhS3gCoAEC,0,cKxRvEZd3Mw,is he a bot !,2017-05-10T15:09:39Z,Pradhan Abhishek,https://yt3.ggpht.com/ytc/AKedOLTfQf99o11bXvUmnTvdTvXLvzlR_NL0g2vwAWx34w=s48-c-k-c0x00ffffff-no-rj
UgiHzv3R4D_dY3gCoAEC,0,cKxRvEZd3Mw,"I am new in this, I would appreciate you tell me what IDE you are using",2017-05-09T22:33:43Z,Richard Montoro,https://yt3.ggpht.com/ytc/AKedOLQ8n1EfUEbUe7LYQAiatP5y6Hj9cr85bxQH41z3cD4=s48-c-k-c0x00ffffff-no-rj
UgjmzdOc0MRNS3gCoAEC,0,cKxRvEZd3Mw,"Damn, The way you deliver ML, Mind blowing.",2017-05-07T13:12:10Z,ANKIT KUMAR 1317188,https://yt3.ggpht.com/ytc/AKedOLQWQzobndeytWXdUt_MtsR_EtlNiuwf0dfkc_y_yw=s48-c-k-c0x00ffffff-no-rj
UghkBNm7xE1ch3gCoAEC,0,cKxRvEZd3Mw,"Awesome Guy, loving machine learning now :)",2017-05-07T11:17:54Z,narendra sharma,https://yt3.ggpht.com/ytc/AKedOLSkuROD5hJ811ZnrfWQutS9omlTDfyCMHdaXtDlrg=s48-c-k-c0x00ffffff-no-rj
UghZ45Vj-diFm3gCoAEC,0,cKxRvEZd3Mw,Your voice is so smooth that makes it easy to grasp I think. I will continue to watch other episodes thanks,2017-05-05T09:50:06Z,Süleyman Bozkurt,https://yt3.ggpht.com/ytc/AKedOLSvidRI20gKVr6dcc0Ym6vN2dZFTksfPfiYrfko3Q=s48-c-k-c0x00ffffff-no-rj
UgiB45ctkXzSuXgCoAEC,0,cKxRvEZd3Mw,Excellent!,2017-05-04T11:33:30Z,Delly Fofie,https://yt3.ggpht.com/ytc/AKedOLS40Xa8YzGe_IOPVFvG_818_-0Zhg90itzLPM8U_Q=s48-c-k-c0x00ffffff-no-rj
UghtiwsGzPteXHgCoAEC,0,cKxRvEZd3Mw,wow,2017-05-01T08:53:46Z,srikanth drk,https://yt3.ggpht.com/ytc/AKedOLQY3Js_SyYTR_GOc6z-F0WjXParkKS-_N5RR6iMlg=s48-c-k-c0x00ffffff-no-rj
UggFVu4JrlQFf3gCoAEC,0,cKxRvEZd3Mw,"SyntaxError: invalid syntax   >   print clf.predict([[160, 0]])

from sklearn import tree
features = [[140, 1], [130, 1], [150, 0], [170, 0]]
labels = [0, 0, 1, 1]
clf = tree.DecisionTreeClassifier()
clf = clf.fit(features, labels)
print clf.predict([[160, 0]])

How do i fix this?",2017-05-01T08:05:21Z,TheCodeAcademy,https://yt3.ggpht.com/ytc/AKedOLQNlWEbriJHblHS-ZBP05i9Q-B3Dn5FTu7KuPIW=s48-c-k-c0x00ffffff-no-rj
Ugisf12gIn6C-XgCoAEC,0,cKxRvEZd3Mw,"noob question here...how to i get the module ""sklearn"" i cannot seem to get it",2017-04-30T19:24:59Z,Clinton Cucks,https://yt3.ggpht.com/ytc/AKedOLQWRZlrPOrjv8Y_Uetmw_I8ALewYDmTfm_Ygw=s48-c-k-c0x00ffffff-no-rj
Ugg3gTlK3J5cbngCoAEC,0,cKxRvEZd3Mw,Why the results can change every time i run even when i keep the same input data?,2017-04-30T18:00:38Z,Rodrigo S,https://yt3.ggpht.com/ytc/AKedOLTf_3Y0agOcdxxxNffRJO6Ex-fMvHStAJh_pwYssHw=s48-c-k-c0x00ffffff-no-rj
UgjZ2NTs6RwwmngCoAEC,0,cKxRvEZd3Mw,Excellent and thank you for taking part in your valuable time to share your knowledge. Congratulations and continue to teach us more about this fascinating world of artificial intelligence. Rather it would be good to add the translation to Spanish since there are many people in South America and Latin America who are interested in artificial intelligence.,2017-04-27T12:26:55Z,Alexander,https://yt3.ggpht.com/ytc/AKedOLQCKU50NAw-NEg3-iWlVVFuG2f6Gt6_cqyIZ-ZPEA=s48-c-k-c0x00ffffff-no-rj
UggAXHJK4il_cXgCoAEC,0,cKxRvEZd3Mw,3:08 family guy!!,2017-04-25T14:21:14Z,Wol,https://yt3.ggpht.com/ytc/AKedOLRll2Rfqzq_AE6VxOc7R8k5qdOncToTyhJ3jJX7Bw=s48-c-k-c0x00ffffff-no-rj
Ugj_lQ78WYADgHgCoAEC,0,cKxRvEZd3Mw,"So this just, runs for you?",2017-04-23T02:53:13Z,William Bukowski,https://yt3.ggpht.com/ytc/AKedOLTH54eg6UGaI37sE3_cE-bbGKv-p1S4PVz5ng=s48-c-k-c0x00ffffff-no-rj
UggsipGDw3Oqh3gCoAEC,0,cKxRvEZd3Mw,This tutorial could use a little more information on how to use Anaconda. I found Anaconda Navigator and gave the spyder (Scientific PYthon Development EnviRonment) IDE a try and it worked.,2017-04-22T18:49:33Z,robrobbins,https://yt3.ggpht.com/ytc/AKedOLRiae6A604-wjLoBeHaovUc4KjPhPrNaZNUbCNw=s48-c-k-c0x00ffffff-no-rj
UggsipGDw3Oqh3gCoAEC.8RfC1c-3aDr8ZdZlynuoNk,UggsipGDw3Oqh3gCoAEC,cKxRvEZd3Mw,"lol, thanks for this comment ;)",2017-11-06T23:49:40Z,Zlata Podlucká,https://yt3.ggpht.com/ytc/AKedOLTq33TtVZ3CnT1Df_2yU7iHVHNoaYvc2sEQRcyzjw=s48-c-k-c0x00ffffff-no-rj
Ugj93zFEMC-2UXgCoAEC,0,cKxRvEZd3Mw,we can use c# to ML program?,2017-04-22T17:14:56Z,Pradeep Patil,https://yt3.ggpht.com/ytc/AKedOLQoLJCw3KI-U0ZEjbXoWTl9vAPg_x5qeqwhROeasQ=s48-c-k-c0x00ffffff-no-rj
UgjF47NkHKG3k3gCoAEC,0,cKxRvEZd3Mw,Does this work with python 3.5,2017-04-22T02:58:23Z,Watching You-Daily,https://yt3.ggpht.com/ytc/AKedOLSxLH9-z4cLdd88NaDG75-xSXSea_ad7QZog6Iz2Q=s48-c-k-c0x00ffffff-no-rj
UgiKgV909DDjBHgCoAEC,0,cKxRvEZd3Mw,i'm interesting about that. but i don't know what i have to get to start with new language so that! so has anyone tell me some books to start with learning machine!!! thanks all,2017-04-21T19:15:16Z,ROBOT Mr,https://yt3.ggpht.com/ytc/AKedOLQHDUzkHnrViBWrnEI2xhoNkcuzkDDNhIBnb-_Jtw=s48-c-k-c0x00ffffff-no-rj
UgiUe3ZZb0q_rngCoAEC,0,cKxRvEZd3Mw,whoa google already has a robot that teaches ml.  so advance..,2017-04-20T08:26:37Z,PK Rockin,https://yt3.ggpht.com/ytc/AKedOLTAq2S_bYOZe8c0zdUBdhuqNIBJnABCvCHefuVF=s48-c-k-c0x00ffffff-no-rj
Ugjlvo38YDv1kngCoAEC,0,cKxRvEZd3Mw,"Excellent video friend and thank you for the translation into Spanish as we are many people of Spanish language to whom we are interested in this fascinating subject of deep learning, thank you very much and please continue to teach us more about this latest technology. Please do not know if you can teach us to use tenzor flow with java.",2017-04-19T16:56:41Z,Alexander,https://yt3.ggpht.com/ytc/AKedOLQCKU50NAw-NEg3-iWlVVFuG2f6Gt6_cqyIZ-ZPEA=s48-c-k-c0x00ffffff-no-rj
UggvK9Ku8Qa0oHgCoAEC,0,cKxRvEZd3Mw,"Should I learn Machine Learning (supervised ) before Deep learning (unsupervised) I just have laptop at home, so will the computing power be enough?",2017-04-15T09:01:11Z,Murphy loves me,https://yt3.ggpht.com/YeAUSYZ0w0vLmmP8DXslv7zs9_f2lJ4vwMxsB_V5sy6n-GWKZu2TqEMMRbpvEkbU-bMeF3tJaQ=s48-c-k-c0x00ffffff-no-rj
UgjGgB7NidKSMXgCoAEC,0,cKxRvEZd3Mw,We Love You Python,2017-04-14T22:00:32Z,Younes Henni,https://yt3.ggpht.com/ytc/AKedOLSkqPghkeSww4MzVbH5lq9YDWbQhIk2fYrfoRHomg=s48-c-k-c0x00ffffff-no-rj
UghDog3OqqVHBXgCoAEC,0,cKxRvEZd3Mw,"why if I use print(clf.predict([[120, 0]])), then I get result - ""[1]"" ?",2017-04-10T13:57:53Z,Igor Orlov,https://yt3.ggpht.com/ytc/AKedOLQbhtWyv6of4OqD3ugl1c4jyUJSfl1lWIi9wQaDkw=s48-c-k-c0x00ffffff-no-rj
UghDog3OqqVHBXgCoAEC.8RAm6rCiTCh8VFVxG3LtCD,UghDog3OqqVHBXgCoAEC,cKxRvEZd3Mw,"He set a 0 for a Orange/1 for an apple.
You can see this when he writes the labels. The numbers are required, because sklearn can not handle strings that easy.",2017-07-20T20:09:40Z,Tensor Hack,https://yt3.ggpht.com/ytc/AKedOLRKElozy4btP8SHn49_A7pveCYgCuRO-9Skmz2l=s48-c-k-c0x00ffffff-no-rj
UghwaPgM6ECK8HgCoAEC,0,cKxRvEZd3Mw,very useful,2017-04-09T21:21:51Z,Abdulmaged Khaled,https://yt3.ggpht.com/ytc/AKedOLSOwkT38yJ8fACd_dhbd1jb1LhEmzR9XEBU9g=s48-c-k-c0x00ffffff-no-rj
UghRwvJ5m_xKXngCoAEC,0,cKxRvEZd3Mw,Best intro to machine learning.,2017-04-08T22:04:02Z,zoe bot,https://yt3.ggpht.com/ytc/AKedOLSzoj2EncjYQ1KyT_S1nRimRCIRPrXFtS7ElduD6Q=s48-c-k-c0x00ffffff-no-rj
UggqWd8rrqTAOXgCoAEC,0,cKxRvEZd3Mw,"I have trolled thru a lot of training videos but you sir are a master. You really can get a point across and simplify the hard to understand. Thank You, please do more!",2017-04-08T21:53:46Z,Ken Reid,https://yt3.ggpht.com/ytc/AKedOLR_N3Pd5PcnuK3-aKCaTBT4tktWI9Bu6X16wA=s48-c-k-c0x00ffffff-no-rj
Ugi3nWO2--7TBXgCoAEC,0,cKxRvEZd3Mw,How long should I learn Python before learning machine learning?,2017-04-07T10:57:28Z,Gary Lau,https://yt3.ggpht.com/ytc/AKedOLTQ35Eu8qqBF5EEbaJ6YWGkoBZgqPB0nSV6Xg=s48-c-k-c0x00ffffff-no-rj
UgihbFPOB0d2ingCoAEC,0,cKxRvEZd3Mw,"if you get this error:

File ""hello-world.py"", line 1
    import sklearn import tree
                        ^
SyntaxError: invalid syntax

do this:

import sklearn
from sklearn import tree

features = [[140, ""1""], [130, ""1""], [150, ""0""], [170, ""0""]]
labels = [0, 0, 1, 1]

clf = tree.DecisionTreeClassifier()
clf = clf.fit(features, labels)
print(clf.predict([[160,1]]))


thank me later",2017-04-05T22:04:27Z,Mathis,https://yt3.ggpht.com/ytc/AKedOLRaZDtTNaI1mx_PmnSZvRqJZ_AOZu_TpVv7ELYVCQ=s48-c-k-c0x00ffffff-no-rj
UgihbFPOB0d2ingCoAEC.8QzlpFlM3lB8aRV2vrQ3Hl,UgihbFPOB0d2ingCoAEC,cKxRvEZd3Mw,thanks!it works.:),2017-12-21T15:01:05Z,Zijan Wu,https://yt3.ggpht.com/ytc/AKedOLRlVTrxcJBVgtg5ifs3vZQhWPhj1u0S0tejUg=s48-c-k-c0x00ffffff-no-rj
UgihbFPOB0d2ingCoAEC.8QzlpFlM3lB8XK08x5dh5-,UgihbFPOB0d2ingCoAEC,cKxRvEZd3Mw,Also thanks :),2017-09-10T07:10:46Z,J Beck,https://yt3.ggpht.com/ytc/AKedOLSk8y5Ty6Ypu0qnVcUZCgBhS7pFWXtZgIlgCRrkgA=s48-c-k-c0x00ffffff-no-rj
UgihbFPOB0d2ingCoAEC.8QzlpFlM3lB8SGz7sGivnr,UgihbFPOB0d2ingCoAEC,cKxRvEZd3Mw,Thanks. I don't understand why they use incorrect code,2017-05-07T20:18:27Z,hitchhiker,https://yt3.ggpht.com/ytc/AKedOLS8-VLG5C20zLm4neSiZHMcDznNspqsh2Rjag=s48-c-k-c0x00ffffff-no-rj
UghUJa3KFFHn4XgCoAEC,0,cKxRvEZd3Mw,"How can I turn that [1] into a 1 
without the []",2017-04-02T17:55:41Z,Ibo,https://yt3.ggpht.com/ytc/AKedOLSy2xjTNTnt0Jcq797UkeCimtS0a98fV5MMlIBgjA=s48-c-k-c0x00ffffff-no-rj
UgjCGZqyvzgyX3gCoAEC,0,cKxRvEZd3Mw,cool thanks for creating the video,2017-04-02T16:05:27Z,Limitless 1,https://yt3.ggpht.com/ytc/AKedOLRZ-sqG33xu_HO38vAlWb0W_HiFY9KCand_QJeHuA=s48-c-k-c0x00ffffff-no-rj
Ugg7784sXy-ruHgCoAEC,0,cKxRvEZd3Mw,"I keep getting invalid syntax on my line 6 which is ""print clf.predict([[150 , 0]])""",2017-03-31T16:13:43Z,Rodolfo Padilla,https://yt3.ggpht.com/ytc/AKedOLQ2K1MVbCbw3EskQayxKaKdpIFFmKRqwKg7195C=s48-c-k-c0x00ffffff-no-rj
Ugg7784sXy-ruHgCoAEC.8QmGi2qdDEP8Qn-gEznarN,Ugg7784sXy-ruHgCoAEC,cKxRvEZd3Mw,"fixed it, for some reason I had to write ""print (clf.predict([[150, 0]])""",2017-03-31T23:04:10Z,Rodolfo Padilla,https://yt3.ggpht.com/ytc/AKedOLQ2K1MVbCbw3EskQayxKaKdpIFFmKRqwKg7195C=s48-c-k-c0x00ffffff-no-rj
Ugii3Lcnecr12XgCoAEC,0,cKxRvEZd3Mw,Great easy to understand video. Thanks!,2017-03-31T04:17:55Z,Gustavo Martinez,https://yt3.ggpht.com/ytc/AKedOLQ0m6G4pQaaK_T_EKSgSBlPKLzRFHDaUWkC5EugUK4=s48-c-k-c0x00ffffff-no-rj
Ugii3Lcnecr12XgCoAEC.8QkznJ0L3JQ8QmiE92zKlB,Ugii3Lcnecr12XgCoAEC,cKxRvEZd3Mw,thanks,2017-03-31T20:22:54Z,Artem Kovera,https://yt3.ggpht.com/ytc/AKedOLQaJrJ4eNdShkgiG7U0rNxNe4os61UPofWrG6Btjw=s48-c-k-c0x00ffffff-no-rj
Ugii3Lcnecr12XgCoAEC.8QkznJ0L3JQ8QmhaI1yr7m,Ugii3Lcnecr12XgCoAEC,cKxRvEZd3Mw,"I'm glad you like it. if you leave a short review on Amazon, you would help me.",2017-03-31T20:17:20Z,Artem Kovera,https://yt3.ggpht.com/ytc/AKedOLQaJrJ4eNdShkgiG7U0rNxNe4os61UPofWrG6Btjw=s48-c-k-c0x00ffffff-no-rj
Ugii3Lcnecr12XgCoAEC.8QkznJ0L3JQ8Qmge93uoCT,Ugii3Lcnecr12XgCoAEC,cKxRvEZd3Mw,"You're awesome dude, thank you so much. Big hello from Honduras",2017-03-31T20:09:07Z,Gustavo Martinez,https://yt3.ggpht.com/ytc/AKedOLQ0m6G4pQaaK_T_EKSgSBlPKLzRFHDaUWkC5EugUK4=s48-c-k-c0x00ffffff-no-rj
UgzyG6A8Wd2SLZHu1SZ4AaABAg,0,cKxRvEZd3Mw,"Anybody else getting a syntax error on line 4?? Here is the code I have currently:

from sklearn import tree
features = [[140,1], [130, 1], [150,0], [170, 0]]
lables = [0, 0, 1, 1]
clf = tree.DecisionTreeClassifier()<- 
clf = clf.fit(features, labels)
print(clf.predict([[160, 0]]))",2017-03-26T17:49:23Z,Dylan Davenport,https://yt3.ggpht.com/ytc/AKedOLRfYhFM7YWaWTX1w917YLO4tB0lopaMoDbwUw_ROw=s48-c-k-c0x00ffffff-no-rj
UgzuiBL37GpDetQHdtB4AaABAg,0,cKxRvEZd3Mw,Woaw this is magical man Im in love with this stuff. plus the extraordinarily simple and clean tutorial ALL THUMBS ARE UP FOR YOU MAN,2017-03-26T01:29:18Z,Mehmet Filiz,https://yt3.ggpht.com/ytc/AKedOLQkKsvOzpPKgLKcWcQzz_Uab4YfivMgjfjK1z94Dw=s48-c-k-c0x00ffffff-no-rj
UgilBePW-L6oxXgCoAEC,0,cKxRvEZd3Mw,I love your channel and show,2017-03-21T23:05:58Z,nas garra de Reginaldo Ribeiro,https://yt3.ggpht.com/ytc/AKedOLQvsITYO5dVPBmlFR7qEl0aK-lAp_X_qZ0apijqfUc=s48-c-k-c0x00ffffff-no-rj
UgjYFWfZ2HM9zngCoAEC,0,cKxRvEZd3Mw,Why am I even watching this... I barely know how to use my phone,2017-03-13T00:08:16Z,Pantopush,https://yt3.ggpht.com/ytc/AKedOLQbV37sKCHCMiVhRZ801dIfs4oRfhtGdgM-JxYE=s48-c-k-c0x00ffffff-no-rj
UgiWqRCIo-3ltngCoAEC,0,cKxRvEZd3Mw,OK so did they speed this video up; or did you just drink a gallon of coffee before doing this take?,2017-03-11T05:15:36Z,jrQForceMember,https://yt3.ggpht.com/ytc/AKedOLSzPb7kNY1R3az10tyrG_ojtTuqL5BA0DV-CgMX=s48-c-k-c0x00ffffff-no-rj
Ugjhxj5V903yMngCoAEC,0,cKxRvEZd3Mw,Add parenthesis about print statements. Anaconda moved to python 3. print statements will not work without parentheses.,2017-03-05T18:18:29Z,Ashish Kumar,https://yt3.ggpht.com/ytc/AKedOLR8CzeG0_UuM7PkNDXFO5f4PTcLV-lXnbSfMcgi3-Y=s48-c-k-c0x00ffffff-no-rj
Ugh1-o6bbqZY33gCoAEC,0,cKxRvEZd3Mw,You are awesome..Keep on uploading more videos,2017-03-03T16:41:50Z,Jauhar xlr,https://yt3.ggpht.com/ytc/AKedOLT4uAW1-5FbAroYPeSsrwcZO0sI2IGmWAaX2Lu5=s48-c-k-c0x00ffffff-no-rj
Ugh8JokWXlC3SXgCoAEC,0,cKxRvEZd3Mw,Awesome!!!!,2017-03-03T16:24:55Z,SaiKumar Immadi,https://yt3.ggpht.com/ytc/AKedOLQnqWeX4Gk6Hqlcg7yIlckQnM8wrlVJRzbXc_lwXg=s48-c-k-c0x00ffffff-no-rj
UgiBbN4ihCqOVXgCoAEC,0,cKxRvEZd3Mw,He sounds like the Ted-Ed narrator,2017-03-02T07:37:33Z,Jeremiah Fernandez,https://yt3.ggpht.com/ytc/AKedOLTzm4fsdPmozmTNs-XuQNAXI4c9peg_wQaLrShKRA=s48-c-k-c0x00ffffff-no-rj
UghwOhtJnwn4KXgCoAEC,0,cKxRvEZd3Mw,hidden content: how to explain machine learning to your mom,2017-02-28T03:02:30Z,Elias Touil,https://yt3.ggpht.com/ytc/AKedOLRkN8tCs0JUlStamYXXz5J5SGuv8dCtzt3k_kZI=s48-c-k-c0x00ffffff-no-rj
UgiLp6FeuDzxNXgCoAEC,0,cKxRvEZd3Mw,"getting an
 error in ipython
 print clf.predict([[160,0]]) 

please help me guys",2017-02-25T09:55:31Z,RSWT,https://yt3.ggpht.com/ytc/AKedOLSlcZfcBoiSzvpF3qNtRZolnvod6I4SF_4zyKw=s48-c-k-c0x00ffffff-no-rj
UghGhxeG1LMiyXgCoAEC,0,cKxRvEZd3Mw,"Google is a pretty cool company as far as tech companies go. Apple and Microsoft are nice, but Google really provides nice documentation and tutorials for things that aren't even directly related to their profit.",2017-02-21T01:14:58Z,Carter Pryor,https://yt3.ggpht.com/ytc/AKedOLQgOp8c20rnPvsgGKHGQDKAu-5poP7oVTUV6l-3=s48-c-k-c0x00ffffff-no-rj
